q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.593601 1 0.593601 12796830 12796815 0 1
1 63 0.599921 1 0.599921 12796830 12796815 0 1
2 63 1.203647 2 0.601823 25606766 18628912 6977839 0
3 63 2.414942 4 0.603736 51277919 30434775 20843129 0
4 63 4.340246 7 0.620035 90763808 47330657 43433136 0
5 63 6.538056 10 0.653806 131791355 65239371 66551969 0
6 63 8.513355 13 0.654873 175575678 84064518 91511145 0
7 63 10.157672 16 0.634854 209646898 99377229 110269654 0
8 63 12.145009 19 0.639211 247998608 116876913 131121680 0
9 63 14.142916 22 0.642860 286496872 135120101 151376756 0
10 63 17.378078 26 0.668388 349567269 160793467 188773787 0
11 63 21.931981 30 0.731066 428597493 193621146 234976332 0
12 63 26.339325 34 0.774686 530865834 236737532 294128287 0
13 63 25.946802 37 0.701265 513317529 230464109 282853405 0
14 63 31.287695 42 0.744945 624497473 273297567 351199891 0
15 63 33.969288 47 0.722751 676296776 289260078 387036683 0
16 63 36.750991 51 0.720608 733626055 312669611 420956429 0
17 63 41.686855 56 0.744408 810163485 340007096 470156374 0
18 63 44.006507 60 0.733442 879658416 368322162 511336239 0
19 63 45.630627 64 0.712979 939148492 392530370 546618107 0
20 63 50.569489 69 0.732891 1030632184 425341321 605290848 0
21 63 52.138781 74 0.704578 1065351982 433841850 631510117 0
22 63 62.468266 80 0.780853 1255762849 501907762 753855072 0
23 63 58.778923 85 0.691517 1215659595 481725999 733933581 0
24 63 62.797367 91 0.690081 1314090384 512823098 801267271 0
25 63 66.466457 97 0.685221 1405774765 539637815 866136935 0
26 63 82.486109 103 0.800836 1619076266 616296431 1002779820 0
27 63 71.369629 108 0.660830 1518429081 572376658 946052408 0
28 63 80.674875 115 0.701521 1708874937 632397730 1076477192 0
29 63 80.039568 121 0.661484 1718235145 628483222 1089751908 0
30 63 94.408872 126 0.749277 1866759716 681089495 1185670206 0
31 63 89.534947 131 0.683473 1911657063 694036174 1217620874 0
32 63 98.022039 137 0.715489 2109327919 759097280 1350230624 0
33 63 99.159958 140 0.708285 2095947283 758280311 1337666957 0
34 63 95.181809 143 0.665607 2097307084 764274633 1333032436 0
35 63 98.305161 145 0.677967 2098721608 771596565 1327125028 0
36 63 98.095491 146 0.671887 2160789175 807936403 1352852757 0
37 63 97.921101 147 0.666130 2135775479 807341060 1328434404 0
38 63 101.227758 148 0.683971 2153307818 824258801 1329049002 0
39 63 100.703799 150 0.671359 2217942341 851942676 1365999650 0
40 63 117.182171 152 0.770935 2452461615 947024736 1505436864 0
41 63 105.419398 154 0.684542 2271124035 878629496 1392494524 0
42 63 107.118630 156 0.686658 2294102128 890530469 1403571644 0
43 63 113.692967 159 0.715050 2351696015 910043744 1441652256 0
44 63 109.486333 162 0.675842 2415482144 932913833 1482568296 0
45 63 117.470779 165 0.711944 2530270975 971885258 1558385702 0
46 63 121.289665 167 0.726285 2650965001 1023747587 1627217399 0
47 63 118.672679 169 0.702205 2582216590 996377189 1585839386 0
48 63 120.667854 171 0.705660 2666936118 1029250329 1637685774 0
49 63 135.243944 173 0.781757 3072017618 1186064507 1885953096 0
50 63 145.659703 175 0.832341 3050282838 1176049648 1874233175 0
51 63 126.126562 177 0.712579 2813051838 1084209019 1728842804 0
52 63 131.053016 178 0.736253 2795989129 1078706658 1717282456 0
53 63 127.261777 179 0.710960 2785658201 1075959817 1709698369 0
54 63 123.209068 180 0.684495 2768421252 1070950836 1697470401 0
55 63 131.874398 182 0.724585 2861935967 1104219182 1757716770 0
56 63 163.025619 184 0.886009 3371805990 1296735920 2075070055 0
57 63 131.423426 186 0.706578 2961018571 1131723485 1829295071 0
58 63 125.875143 188 0.669549 2810577461 1068834616 1741742830 0
59 63 135.947056 191 0.711765 2860470313 1075451717 1785018581 0
60 63 137.770889 194 0.710159 2989879003 1114245170 1875633818 0
61 63 147.531791 197 0.748892 3088605771 1139972168 1948633588 0
62 63 146.558931 199 0.736477 3117106409 1141040979 1976065415 0
63 63 144.896364 200 0.724482 3145603868 1148452901 1997150952 0
5110.44
