q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.637350 1 0.637350 12796830 12796815 0 1
1 63 0.644994 1 0.644994 12796830 12796815 0 1
2 63 1.295535 2 0.647767 25610311 18633028 6977268 0
3 63 2.583910 4 0.645977 51306075 30420385 20885675 0
4 63 4.558334 7 0.651191 90163606 46976283 43187308 0
5 63 6.492665 10 0.649266 130337175 64449455 65887705 0
6 63 9.043093 13 0.695623 174765297 83669533 91095749 0
7 63 10.918462 16 0.682404 213433525 101460688 111972822 0
8 63 12.437686 19 0.654615 248532371 117160059 131372297 0
9 63 14.471890 22 0.657813 286529181 135252170 151276996 0
10 63 17.029840 26 0.654994 342714871 157368370 185346486 0
11 63 20.965507 30 0.698850 410999891 185085618 225914258 0
12 63 29.369010 34 0.863794 553692055 247130372 306561668 0
13 63 25.783455 37 0.696850 517649885 232817638 284832232 0
14 63 32.544570 42 0.774871 638188033 279692059 358495959 0
15 63 36.017147 47 0.766322 703779192 301161534 402617643 0
16 63 37.632040 51 0.737883 764324348 326019134 438305199 0
17 63 42.760151 56 0.763574 857492082 360031648 497460419 0
18 63 44.341911 60 0.739032 880100995 368288327 511812653 0
19 63 47.573250 64 0.743332 935260299 390631671 544628613 0
20 63 52.654025 69 0.763102 1051777513 433034101 618743397 0
21 63 52.857692 74 0.714293 1053226786 428955076 624271695 0
22 63 59.876264 80 0.748453 1231859265 492351933 739507317 0
23 63 58.470529 85 0.687889 1167347884 461797409 705550460 0
24 63 63.470107 91 0.697474 1298816360 506943640 791872705 0
25 63 74.540695 97 0.768461 1407926364 540992896 866933453 0
26 63 79.845551 103 0.775200 1622691575 616448556 1006243004 0
27 63 71.896602 108 0.665709 1521246418 573575510 947670893 0
28 63 82.151369 115 0.714360 1689995856 624364487 1065631354 0
29 63 75.799074 121 0.626439 1695486786 618794901 1076691870 0
30 63 97.037325 126 0.770137 1866907971 681008347 1185899609 0
31 63 89.266687 131 0.681425 1878528858 681753154 1196775689 0
32 63 110.210858 137 0.804459 2186264964 784430903 1401834046 0
33 63 99.902783 140 0.713591 2080584339 753814744 1326769580 0
34 63 100.104187 143 0.700029 2103926589 765647886 1338278688 0
35 63 100.937505 145 0.696121 2132983396 786776599 1346206782 0
36 63 101.356118 146 0.694220 2152725355 804900834 1347824506 0
37 63 106.205105 147 0.722484 2141139853 809099284 1332040554 0
38 63 102.080119 148 0.689731 2120122347 809859143 1310263189 0
39 63 102.800190 150 0.685335 2227132069 856666633 1370465421 0
40 63 128.617043 152 0.846165 2677159006 1034008859 1643150132 0
41 63 103.441758 154 0.671700 2280154360 882054623 1398099722 0
42 63 103.484916 156 0.663365 2261379065 878607253 1382771797 0
43 63 107.651512 159 0.677054 2346490126 907720315 1438769796 0
44 63 118.855918 162 0.733679 2397602619 925065783 1472536821 0
45 63 112.023802 165 0.678932 2448378696 942706800 1505671881 0
46 63 114.183629 167 0.683734 2511025123 968513576 1542511532 0
47 63 122.252035 169 0.723385 2585303093 998426433 1586876645 0
48 63 127.271841 171 0.744280 2663241485 1027198061 1636043409 0
49 63 122.305694 173 0.706969 2696406456 1041236564 1655169877 0
50 63 143.702775 175 0.821159 2937012848 1133872218 1803140615 0
51 63 132.318151 177 0.747560 2837067168 1092382019 1744685134 0
52 63 137.319086 178 0.771456 2916356402 1125506872 1790849515 0
53 63 135.410927 179 0.756486 2869491370 1110966080 1758525275 0
54 63 126.833480 180 0.704630 2780530928 1075749965 1704780948 0
55 63 135.056113 182 0.742067 2910043306 1122054401 1787988890 0
56 63 147.207166 184 0.800039 3146389750 1210544823 1935844912 0
57 63 144.646754 186 0.777671 2942939374 1125442941 1817496418 0
58 63 137.282483 188 0.730226 2883906999 1096409455 1787497529 0
59 63 133.052190 191 0.696608 2939366167 1108635108 1830731044 0
60 63 136.854933 194 0.705438 3045175616 1135968810 1909206791 0
61 63 147.119854 197 0.746801 3227711141 1194841981 2032869145 0
62 63 158.612366 199 0.797047 3208733651 1176207478 2032526158 0
63 63 143.225575 200 0.716128 3241354156 1184863992 2056490149 0
5197.33
