q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.603952 1 0.603952 12796830 12796815 0 1
1 63 0.601013 1 0.601013 12796830 12796815 0 1
2 63 1.203825 2 0.601912 25610855 18636036 6974804 0
3 63 2.454238 4 0.613559 51299494 30445419 20854060 0
4 63 4.353691 7 0.621956 90562261 47238943 43323303 0
5 63 6.483903 10 0.648390 130924142 64749291 66174836 0
6 63 8.610990 13 0.662384 176093977 84394327 91699635 0
7 63 10.748620 16 0.671789 211291902 100288475 111003412 0
8 63 12.050143 19 0.634218 248826162 117337311 131488836 0
9 63 13.813437 22 0.627883 285217517 134416484 150801018 0
10 63 17.177788 26 0.660684 342255520 156949255 185306250 0
11 63 21.567061 30 0.718902 422832943 190814321 232018607 0
12 63 28.220635 34 0.830019 557521952 248789619 308732318 0
13 63 26.921158 37 0.727599 523140070 235124975 288015080 0
14 63 31.250694 42 0.744064 626813593 274302480 352511098 0
15 63 34.619205 47 0.736579 706153438 302281910 403871513 0
16 63 35.604989 51 0.698137 728001112 309261134 418739963 0
17 63 39.982556 56 0.713974 807093997 338026586 469067396 0
18 63 42.727133 60 0.712119 862009464 360109683 501899766 0
19 63 43.854619 64 0.685228 913194460 380824456 532369989 0
20 63 51.828798 69 0.751142 1039000070 428078682 610921373 0
21 63 57.105887 74 0.771701 1085113151 442403936 642709200 0
22 63 69.253668 80 0.865671 1270828652 507920277 762908360 0
23 63 57.635886 85 0.678069 1196760647 474431569 722329063 0
24 63 61.443798 91 0.675207 1299993868 506853891 793139962 0
25 63 69.502108 97 0.716517 1408611327 541498280 867113032 0
26 63 85.247578 103 0.827646 1614442300 612129226 1002313059 0
27 63 68.396457 108 0.633301 1518362784 572702780 945659989 0
28 63 79.553260 115 0.691767 1661592228 614794586 1046797627 0
29 63 81.928979 121 0.677099 1713202615 625060043 1088142557 0
30 63 84.465186 126 0.670359 1785552954 648993144 1136559795 0
31 63 89.477963 131 0.683038 1890733356 685791071 1204942270 0
32 63 101.124720 137 0.738137 2132388555 766953106 1365435434 0
33 63 101.400072 140 0.724286 2058542050 745179205 1313362830 0
34 63 99.554439 143 0.696185 2130162189 777016408 1353145766 0
35 63 100.951128 145 0.696215 2128136343 782991941 1345144387 0
36 63 98.258968 146 0.673007 2120152323 791290315 1328861993 0
37 63 103.483358 147 0.703968 2163283238 818597694 1344685529 0
38 63 100.190373 148 0.676962 2149283259 822256303 1327026941 0
39 63 102.716180 150 0.684775 2227854378 856222078 1371632285 0
40 63 123.881264 152 0.815008 2602220464 1005588712 1596631737 0
41 63 105.043872 154 0.682103 2244514685 869213263 1375301407 0
42 63 107.513857 156 0.689191 2274876370 882984311 1391892044 0
43 63 107.713098 159 0.677441 2315373010 896286959 1419086036 0
44 63 112.899526 162 0.696911 2394048681 923863098 1470185568 0
45 63 115.262212 165 0.698559 2491996112 959791111 1532204986 0
46 63 121.586452 167 0.728063 2480943628 955845867 1525097746 0
47 63 119.514613 169 0.707187 2573378656 994140084 1579238557 0
48 63 121.024035 171 0.707743 2657748525 1026972941 1630775569 0
49 63 133.511479 173 0.771743 2908846379 1124281677 1784564687 0
50 63 127.836457 175 0.730494 2792829978 1075528849 1717301114 0
51 63 131.847167 177 0.744899 2865517605 1104384885 1761132705 0
52 63 126.302551 178 0.709565 2728218520 1052065826 1676152679 0
53 63 131.352938 179 0.733815 2845860161 1099073848 1746786298 0
54 63 128.433227 180 0.713518 2718614567 1052042266 1666572286 0
55 63 125.528579 182 0.689717 2729236692 1052490835 1676745842 0
56 63 155.079242 184 0.842822 3245996310 1247850186 1998146109 0
57 63 135.910089 186 0.730699 2917384521 1114741066 1802643440 0
58 63 126.044761 188 0.670451 2790007434 1062106290 1727901129 0
59 63 131.330044 191 0.687592 2859772514 1077975760 1781796739 0
60 63 143.767608 194 0.741070 3002059154 1120658888 1881400251 0
61 63 131.135443 197 0.665662 3039935294 1122014147 1917921132 0
62 63 138.506464 199 0.696012 3104592448 1136710076 1967882357 0
63 63 140.614059 200 0.703070 3190182532 1164732949 2025449568 0
5088.04
