q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.616634 1 0.616634 12796830 12796815 0 1
1 63 0.623604 1 0.623604 12796830 12796815 0 1
2 63 1.251679 2 0.625839 25608588 18632650 6975923 0
3 63 2.500072 4 0.625018 51324963 30454936 20870012 0
4 63 4.443746 7 0.634821 90595502 47247413 43348074 0
5 63 6.383804 10 0.638380 131228989 64816422 66412552 0
6 63 9.008516 13 0.692963 176365726 84453393 91912318 0
7 63 10.420543 16 0.651284 209488666 99371984 110116667 0
8 63 12.686191 19 0.667694 248712539 117307718 131404806 0
9 63 14.203705 22 0.645623 286589290 135350111 151239164 0
10 63 17.638071 26 0.678387 355271792 163442681 191829096 0
11 63 21.680643 30 0.722688 428657559 193446159 235211385 0
12 63 28.553867 34 0.839820 536204375 239078363 297125997 0
13 63 25.452327 37 0.687901 520123154 233697051 286426088 0
14 63 31.037117 42 0.738979 631329079 276041200 355287864 0
15 63 37.035710 47 0.787994 750462458 321835457 428626986 0
16 63 37.335783 51 0.732074 729171571 310876790 418294766 0
17 63 43.542412 56 0.777543 819333111 343215966 476117130 0
18 63 41.919589 60 0.698660 864408162 361101608 503306539 0
19 63 46.239693 64 0.722495 930336197 388546905 541789277 0
20 63 49.210522 69 0.713196 1017695984 418986468 598709501 0
21 63 53.097781 74 0.717538 1060886963 432026856 628860092 0
22 63 65.155413 80 0.814443 1224512728 489366749 735145964 0
23 63 59.435007 85 0.699235 1217743834 483020457 734723362 0
24 63 62.897579 91 0.691182 1298502774 506814257 791688502 0
25 63 65.085824 97 0.670988 1385272567 532074438 853198114 0
26 63 80.697337 103 0.783469 1647540190 625875931 1021664244 0
27 63 70.611013 108 0.653806 1498651506 564522414 934129077 0
28 63 78.227042 115 0.680235 1666937827 617367332 1049570480 0
29 63 82.764863 121 0.684007 1739561393 636689783 1102871595 0
30 63 87.841984 126 0.697159 1814348054 660098641 1154249398 0
31 63 93.453493 131 0.713385 1906458895 691435635 1215023245 0
32 63 105.218780 137 0.768020 2066139956 742542937 1323597004 0
33 63 97.079844 140 0.693427 2075319993 751235562 1324084416 0
34 63 103.542742 143 0.724075 2132461708 777775831 1354685862 0
35 63 100.074821 145 0.690171 2155759925 793410298 1362349612 0
36 63 100.497066 146 0.688336 2157519914 806994782 1350525117 0
37 63 100.818734 147 0.685842 2163944134 819255776 1344688343 0
38 63 98.938695 148 0.668505 2139826117 817505959 1322320143 0
39 63 102.533092 150 0.683554 2165765106 831218521 1334546570 0
40 63 120.944926 152 0.795690 2579025272 996478821 1582546436 0
41 63 108.034120 154 0.701520 2325026201 901523352 1423502834 0
42 63 103.361225 156 0.662572 2252187330 873855079 1378332236 0
43 63 104.172431 159 0.655173 2309364253 895370317 1413993921 0
44 63 108.229932 162 0.668086 2406857795 930559112 1476298668 0
45 63 111.252880 165 0.674260 2444866616 941442680 1503423921 0
46 63 113.687953 167 0.680766 2546151901 983930614 1562221272 0
47 63 128.769317 169 0.761949 2723325450 1050699939 1672625496 0
48 63 129.037154 171 0.754603 2759860536 1067717764 1692142757 0
49 63 123.809098 173 0.715660 2727997692 1052542674 1675455003 0
50 63 128.826967 175 0.736154 2785443713 1072158046 1713285652 0
51 63 127.003513 177 0.717534 2812946067 1085107155 1727838897 0
52 63 126.453107 178 0.710411 2860163327 1104651358 1755511954 0
53 63 136.708224 179 0.763733 2809283412 1085332075 1723951322 0
54 63 123.929365 180 0.688496 2771784784 1073048063 1698736706 0
55 63 139.013416 182 0.763810 2917628571 1126878510 1790750046 0
56 63 159.784198 184 0.868392 3465572541 1332999910 2132572616 0
57 63 139.365867 186 0.749279 2945713381 1128403581 1817309785 0
58 63 123.847416 188 0.658763 2820073948 1075063392 1745010541 0
59 63 132.520879 191 0.693827 2908668518 1096694771 1811973732 0
60 63 130.219149 194 0.671233 2956744583 1103880866 1852863702 0
61 63 141.997125 197 0.720798 3079816769 1136581863 1943234891 0
62 63 155.941585 199 0.783626 3256059897 1194226243 2061833639 0
63 63 130.808290 200 0.654041 3048982543 1111335220 1937647308 0
5097.51
