q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.601488 1 0.601488 12796830 12796815 0 1
1 63 0.609640 1 0.609640 12796830 12796815 0 1
2 63 1.222579 2 0.611289 25609698 18641297 6968386 0
3 63 2.439427 4 0.609857 51310287 30477248 20833024 0
4 63 4.395560 7 0.627937 90525178 47182383 43342780 0
5 63 6.303869 10 0.630387 130851166 64747547 66103604 0
6 63 8.854645 13 0.681127 174566137 83565989 91000133 0
7 63 10.219395 16 0.638712 209258475 99167387 110091073 0
8 63 11.868842 19 0.624676 248491762 117203754 131287993 0
9 63 13.701617 22 0.622801 286316215 135020277 151295923 0
10 63 16.982733 26 0.653182 349211576 160369897 188841664 0
11 63 22.700522 30 0.756684 442551338 199789467 242761856 0
12 63 27.222624 34 0.800665 502639835 223736113 278903707 0
13 63 24.645370 37 0.666091 510723238 229494248 281228975 0
14 63 28.817762 42 0.686137 600832118 262686439 338145664 0
15 63 33.959360 47 0.722540 688874818 295272186 393602617 0
16 63 36.749516 51 0.720579 749314136 319120054 430194067 0
17 63 41.900671 56 0.748226 872200497 366979959 505220523 0
18 63 42.496074 60 0.708268 885920761 370784749 515135997 0
19 63 44.899272 64 0.701551 918365455 383239176 535126264 0
20 63 47.509491 69 0.688543 1006707590 414374346 592333229 0
21 63 52.695471 74 0.712101 1084630673 442420892 642209766 0
22 63 65.563264 80 0.819541 1267170304 506978869 760191420 0
23 63 57.062546 85 0.671324 1200916767 475549037 725367715 0
24 63 60.260306 91 0.662201 1289399691 502754517 786645159 0
25 63 67.875115 97 0.699743 1422813661 547032925 875780721 0
26 63 80.594224 103 0.782468 1620561306 614768031 1005793260 0
27 63 69.587940 108 0.644333 1498913934 564695485 934218434 0
28 63 78.553175 115 0.683071 1652820256 610278454 1042541787 0
29 63 88.009518 121 0.727351 1736731033 636043835 1100687183 0
30 63 86.687961 126 0.688000 1822584218 662616751 1159967452 0
31 63 85.298649 131 0.651135 1874634781 680536845 1194097921 0
32 63 103.317443 137 0.754142 2152758803 773839013 1378919775 0
33 63 94.516773 140 0.675120 2021406344 730673896 1290732433 0
34 63 95.454627 143 0.667515 2104469574 766486277 1337983282 0
35 63 97.776440 145 0.674320 2129589732 785776154 1343813563 0
36 63 96.781900 146 0.662890 2129978136 795285088 1334693033 0
37 63 95.132781 147 0.647162 2122640892 801560559 1321080318 0
38 63 97.198345 148 0.656746 2135262862 816410175 1318852672 0
39 63 100.589172 150 0.670594 2182167433 838807788 1343359630 0
40 63 128.156186 152 0.843133 2498758013 966503257 1532254741 0
41 63 102.071814 154 0.662804 2268623843 879656210 1388967618 0
42 63 109.155408 156 0.699714 2298766573 894468613 1404297945 0
43 63 104.314034 159 0.656063 2314047113 897786070 1416261028 0
44 63 109.747193 162 0.677452 2433754885 941967080 1491787790 0
45 63 115.859573 165 0.702179 2499776128 964331669 1535444444 0
46 63 118.123478 167 0.707326 2620342791 1011070428 1609272348 0
47 63 120.614823 169 0.713697 2637591310 1018905072 1618686223 0
48 63 121.025974 171 0.707754 2608929504 1005535184 1603394305 0
49 63 128.196008 173 0.741017 2763277673 1066379098 1696898560 0
50 63 125.451082 175 0.716863 2737416684 1055958934 1681457735 0
51 63 133.607592 177 0.754845 2792416491 1074412961 1718003515 0
52 63 129.429039 178 0.727129 2779869066 1074708579 1705160472 0
53 63 130.611033 179 0.729671 2808982337 1083589020 1725393302 0
54 63 124.458923 180 0.691438 2789235587 1078900233 1710335339 0
55 63 129.431774 182 0.711164 2868510291 1108638284 1759871992 0
56 63 152.444679 184 0.828504 3072375941 1179822369 1892553557 0
57 63 137.432769 186 0.738886 2922249810 1116812337 1805437458 0
58 63 122.854663 188 0.653482 2821236961 1072234439 1749002507 0
59 63 138.183485 191 0.723474 2969823870 1121031265 1848792590 0
60 63 135.902904 194 0.700530 2942381693 1097172823 1845208855 0
61 63 148.657329 197 0.754606 3096744469 1143646906 1953097548 0
62 63 142.253099 199 0.714840 3197380272 1172365184 2025015073 0
63 63 139.061033 200 0.695305 3159487119 1153062141 2006424963 0
5048.13
