run: 81 | L: 4 | f_final: 1+1E-8 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:24:23 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005328s
Fri Jun 18 15:24:23 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005468s
Fri Jun 18 15:24:23 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005682s
Fri Jun 18 15:24:23 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005803s
Fri Jun 18 15:24:23 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005846s
Fri Jun 18 15:24:23 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005835s
Fri Jun 18 15:24:23 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005801s
Fri Jun 18 15:24:23 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 20000 | flat time: 0.011768s
Fri Jun 18 15:24:23 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.006133s
Fri Jun 18 15:24:23 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 20000 | flat time: 0.011836s
Fri Jun 18 15:24:23 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 30000 | flat time: 0.017460s
Fri Jun 18 15:24:23 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 50000 | flat time: 0.029282s
Fri Jun 18 15:24:23 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 50000 | flat time: 0.030994s
Fri Jun 18 15:24:23 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 90000 | flat time: 0.051736s
Fri Jun 18 15:24:23 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 50000 | flat time: 0.028553s
Fri Jun 18 15:24:23 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 70000 | flat time: 0.040890s
Fri Jun 18 15:24:24 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 40000 | flat time: 0.023447s
Fri Jun 18 15:24:24 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 90000 | flat time: 0.052969s
Fri Jun 18 15:24:24 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 60000 | flat time: 0.035057s
Fri Jun 18 15:24:24 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 40000 | flat time: 0.023074s
Fri Jun 18 15:24:24 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 250000 | flat time: 0.147393s
Fri Jun 18 15:24:24 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 80000 | flat time: 0.045939s
Fri Jun 18 15:24:24 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 280000 | flat time: 0.163911s
Fri Jun 18 15:24:24 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 80000 | flat time: 0.045810s
Fri Jun 18 15:24:24 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 50000 | flat time: 0.028817s
Fri Jun 18 15:24:24 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 60000 | flat time: 0.035436s
Fri Jun 18 15:24:24 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 70000 | flat time: 0.041302s
