run: 99 | L: 4 | f_final: 1+1E-8 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:24:45 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005693s
Fri Jun 18 15:24:45 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005887s
Fri Jun 18 15:24:45 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.006193s
Fri Jun 18 15:24:45 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.006251s
Fri Jun 18 15:24:45 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.006262s
Fri Jun 18 15:24:45 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.006454s
Fri Jun 18 15:24:45 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.006284s
Fri Jun 18 15:24:45 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.006105s
Fri Jun 18 15:24:45 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 20000 | flat time: 0.012406s
Fri Jun 18 15:24:45 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 20000 | flat time: 0.012403s
Fri Jun 18 15:24:45 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.012588s
Fri Jun 18 15:24:45 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 40000 | flat time: 0.024867s
Fri Jun 18 15:24:45 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 50000 | flat time: 0.030861s
Fri Jun 18 15:24:45 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 90000 | flat time: 0.059130s
Fri Jun 18 15:24:46 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 110000 | flat time: 0.068017s
Fri Jun 18 15:24:46 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 120000 | flat time: 0.077502s
Fri Jun 18 15:24:46 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 50000 | flat time: 0.030679s
Fri Jun 18 15:24:46 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 160000 | flat time: 0.098076s
Fri Jun 18 15:24:46 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 210000 | flat time: 0.130075s
Fri Jun 18 15:24:46 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 120000 | flat time: 0.070593s
Fri Jun 18 15:24:46 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 130000 | flat time: 0.076348s
Fri Jun 18 15:24:46 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 80000 | flat time: 0.048317s
Fri Jun 18 15:24:46 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 120000 | flat time: 0.073505s
Fri Jun 18 15:24:46 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 110000 | flat time: 0.067202s
Fri Jun 18 15:24:46 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 110000 | flat time: 0.066494s
Fri Jun 18 15:24:46 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 220000 | flat time: 0.133953s
Fri Jun 18 15:24:46 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 80000 | flat time: 0.049733s
