f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005630 10000 1962 2000.000000
1+1E-0.187942 1+1E-8 0.005821 10000 1980 2000.000000
1+1E-0.546643 1+1E-8 0.005958 10000 1978 2000.000000
1+1E-0.875664 1+1E-8 0.006122 10000 1968 2000.000000
1+1E-1.190478 1+1E-8 0.006173 10000 1966 2000.000000
1+1E-1.498346 1+1E-8 0.006178 10000 1950 2000.000000
1+1E-1.802783 1+1E-8 0.006175 10000 1922 2000.000000
1+1E-2.105512 1+1E-8 0.012176 20000 3901 4000.000000
1+1E-2.407391 1+1E-8 0.011707 20000 3839 4000.000000
1+1E-2.708846 1+1E-8 0.023512 40000 7821 8000.000000
1+1E-3.010088 1+1E-8 0.029354 50000 9735 10000.000000
1+1E-3.311224 1+1E-8 0.041538 70000 13606 14000.000000
1+1E-3.612307 1+1E-8 0.034654 60000 11435 12000.000000
1+1E-3.913363 1+1E-8 0.023074 40000 7609 8000.000000
1+1E-4.214407 1+1E-8 0.064952 110000 21047 22000.000000
1+1E-4.515443 1+1E-8 0.064414 110000 20971 22000.000000
1+1E-4.816477 1+1E-8 0.045963 80000 15306 16000.000000
1+1E-5.117508 1+1E-8 0.028613 50000 9503 10000.000000
1+1E-5.418539 1+1E-8 0.058375 100000 19057 20000.000000
1+1E-5.719570 1+1E-8 0.740192 1270000 241761 254000.000000
1+1E-6.020600 1+1E-8 0.082751 140000 26636 28000.000000
1+1E-6.321630 1+1E-8 0.029580 50000 9509 10000.000000
1+1E-6.622660 1+1E-8 0.092186 160000 30589 32000.000000
1+1E-6.923690 1+1E-8 0.041615 70000 13358 14000.000000
1+1E-7.224720 1+1E-8 0.047083 80000 15354 16000.000000
1+1E-7.525750 1+1E-8 0.034723 60000 11430 12000.000000
1+1E-7.826780 1+1E-8 0.039867 70000 13311 14000.000000
1.58868
