f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005603 10000 1968 2000.000000
1+1E-0.187942 1+1E-8 0.005498 10000 1979 2000.000000
1+1E-0.546643 1+1E-8 0.005837 10000 1986 2000.000000
1+1E-0.875664 1+1E-8 0.005864 10000 1959 2000.000000
1+1E-1.190478 1+1E-8 0.005884 10000 1977 2000.000000
1+1E-1.498346 1+1E-8 0.005858 10000 1948 2000.000000
1+1E-1.802783 1+1E-8 0.005811 10000 1930 2000.000000
1+1E-2.105512 1+1E-8 0.011735 20000 3885 4000.000000
1+1E-2.407391 1+1E-8 0.011647 20000 3854 4000.000000
1+1E-2.708846 1+1E-8 0.011516 20000 3829 4000.000000
1+1E-3.010088 1+1E-8 0.023475 40000 7786 8000.000000
1+1E-3.311224 1+1E-8 0.023659 40000 7735 8000.000000
1+1E-3.612307 1+1E-8 0.035257 60000 11483 12000.000000
1+1E-3.913363 1+1E-8 0.046890 80000 15325 16000.000000
1+1E-4.214407 1+1E-8 0.040131 70000 13401 14000.000000
1+1E-4.515443 1+1E-8 0.028773 50000 9558 10000.000000
1+1E-4.816477 1+1E-8 0.059083 100000 19020 20000.000000
1+1E-5.117508 1+1E-8 0.041227 70000 13354 14000.000000
1+1E-5.418539 1+1E-8 0.286300 490000 93100 98000.000000
1+1E-5.719570 1+1E-8 0.034797 60000 11555 12000.000000
1+1E-6.020600 1+1E-8 0.059392 100000 19016 20000.000000
1+1E-6.321630 1+1E-8 0.058932 100000 19036 20000.000000
1+1E-6.622660 1+1E-8 0.158180 270000 51315 54000.000000
1+1E-6.923690 1+1E-8 0.092858 160000 30531 32000.000000
1+1E-7.224720 1+1E-8 0.034516 60000 11413 12000.000000
1+1E-7.525750 1+1E-8 0.099803 170000 32590 34000.000000
1+1E-7.826780 1+1E-8 0.151163 260000 49614 52000.000000
1.34996
