f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005516 10000 1961 2000.000000
1+1E-0.187942 1+1E-8 0.005705 10000 1987 2000.000000
1+1E-0.546643 1+1E-8 0.005672 10000 1956 2000.000000
1+1E-0.875664 1+1E-8 0.005802 10000 1978 2000.000000
1+1E-1.190478 1+1E-8 0.005880 10000 1965 2000.000000
1+1E-1.498346 1+1E-8 0.005869 10000 1956 2000.000000
1+1E-1.802783 1+1E-8 0.005835 10000 1940 2000.000000
1+1E-2.105512 1+1E-8 0.005811 10000 1920 2000.000000
1+1E-2.407391 1+1E-8 0.011586 20000 3903 4000.000000
1+1E-2.708846 1+1E-8 0.023140 40000 7713 8000.000000
1+1E-3.010088 1+1E-8 0.017392 30000 5766 6000.000000
1+1E-3.311224 1+1E-8 0.024049 40000 7795 8000.000000
1+1E-3.612307 1+1E-8 0.029258 50000 9672 10000.000000
1+1E-3.913363 1+1E-8 0.029621 50000 9578 10000.000000
1+1E-4.214407 1+1E-8 0.047121 80000 15468 16000.000000
1+1E-4.515443 1+1E-8 0.071186 120000 22806 24000.000000
1+1E-4.816477 1+1E-8 0.041325 70000 13383 14000.000000
1+1E-5.117508 1+1E-8 0.151434 260000 49428 52000.000000
1+1E-5.418539 1+1E-8 0.088668 150000 28554 30000.000000
1+1E-5.719570 1+1E-8 0.028967 50000 9553 10000.000000
1+1E-6.020600 1+1E-8 0.046493 80000 15270 16000.000000
1+1E-6.321630 1+1E-8 0.047645 80000 15305 16000.000000
1+1E-6.622660 1+1E-8 0.053334 90000 17102 18000.000000
1+1E-6.923690 1+1E-8 0.130442 220000 41982 44000.000000
1+1E-7.224720 1+1E-8 0.081261 140000 26693 28000.000000
1+1E-7.525750 1+1E-8 0.046256 80000 15254 16000.000000
1+1E-7.826780 1+1E-8 0.035475 60000 11419 12000.000000
1.05108
