run: 48 | L: 4 | f_final: 1+1E-8 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:23:41 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005691s
Fri Jun 18 15:23:41 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005594s
Fri Jun 18 15:23:41 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005793s
Fri Jun 18 15:23:41 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005971s
Fri Jun 18 15:23:41 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005981s
Fri Jun 18 15:23:41 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.006165s
Fri Jun 18 15:23:41 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 20000 | flat time: 0.011960s
Fri Jun 18 15:23:41 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005991s
Fri Jun 18 15:23:41 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 20000 | flat time: 0.011887s
Fri Jun 18 15:23:41 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 30000 | flat time: 0.017915s
Fri Jun 18 15:23:41 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 30000 | flat time: 0.017528s
Fri Jun 18 15:23:41 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 20000 | flat time: 0.011531s
Fri Jun 18 15:23:41 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 60000 | flat time: 0.034535s
Fri Jun 18 15:23:41 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 60000 | flat time: 0.034598s
Fri Jun 18 15:23:41 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 80000 | flat time: 0.047384s
Fri Jun 18 15:23:41 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 130000 | flat time: 0.076584s
Fri Jun 18 15:23:41 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 150000 | flat time: 0.088029s
Fri Jun 18 15:23:42 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 350000 | flat time: 0.205859s
Fri Jun 18 15:23:42 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 190000 | flat time: 0.110465s
Fri Jun 18 15:23:42 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 120000 | flat time: 0.071099s
Fri Jun 18 15:23:42 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 60000 | flat time: 0.035436s
Fri Jun 18 15:23:42 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 160000 | flat time: 0.092771s
Fri Jun 18 15:23:42 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 80000 | flat time: 0.047320s
Fri Jun 18 15:23:42 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 60000 | flat time: 0.035251s
Fri Jun 18 15:23:42 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 180000 | flat time: 0.105122s
Fri Jun 18 15:23:42 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 120000 | flat time: 0.070679s
Fri Jun 18 15:23:42 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 190000 | flat time: 0.111499s
