f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005443 10000 1945 2000.000000
1+1E-0.187942 1+1E-8 0.005583 10000 1980 2000.000000
1+1E-0.546643 1+1E-8 0.005803 10000 1974 2000.000000
1+1E-0.875664 1+1E-8 0.005944 10000 1958 2000.000000
1+1E-1.190478 1+1E-8 0.005956 10000 1971 2000.000000
1+1E-1.498346 1+1E-8 0.005965 10000 1970 2000.000000
1+1E-1.802783 1+1E-8 0.005954 10000 1946 2000.000000
1+1E-2.105512 1+1E-8 0.005937 10000 1932 2000.000000
1+1E-2.407391 1+1E-8 0.011787 20000 3865 4000.000000
1+1E-2.708846 1+1E-8 0.017227 30000 5781 6000.000000
1+1E-3.010088 1+1E-8 0.017248 30000 5774 6000.000000
1+1E-3.311224 1+1E-8 0.028677 50000 9523 10000.000000
1+1E-3.612307 1+1E-8 0.046567 80000 15256 16000.000000
1+1E-3.913363 1+1E-8 0.041148 70000 13371 14000.000000
1+1E-4.214407 1+1E-8 0.093268 160000 30736 32000.000000
1+1E-4.515443 1+1E-8 0.034292 60000 11406 12000.000000
1+1E-4.816477 1+1E-8 0.023012 40000 7636 8000.000000
1+1E-5.117508 1+1E-8 0.041274 70000 13322 14000.000000
1+1E-5.418539 1+1E-8 0.041128 70000 13340 14000.000000
1+1E-5.719570 1+1E-8 0.266872 460000 87929 92000.000000
1+1E-6.020600 1+1E-8 0.047215 80000 15307 16000.000000
1+1E-6.321630 1+1E-8 0.064853 110000 20901 22000.000000
1+1E-6.622660 1+1E-8 0.022910 40000 7602 8000.000000
1+1E-6.923690 1+1E-8 0.046333 80000 15318 16000.000000
1+1E-7.224720 1+1E-8 0.070282 120000 22980 24000.000000
1+1E-7.525750 1+1E-8 0.041042 70000 13376 14000.000000
1+1E-7.826780 1+1E-8 0.058083 100000 19024 20000.000000
1.06005
