run: 35 | L: 4 | f_final: 1+1E-8 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:23:26 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005774s
Fri Jun 18 15:23:26 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005651s
Fri Jun 18 15:23:26 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005736s
Fri Jun 18 15:23:26 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005892s
Fri Jun 18 15:23:26 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005919s
Fri Jun 18 15:23:26 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005976s
Fri Jun 18 15:23:26 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005961s
Fri Jun 18 15:23:26 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 20000 | flat time: 0.011837s
Fri Jun 18 15:23:26 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 20000 | flat time: 0.011917s
Fri Jun 18 15:23:26 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 30000 | flat time: 0.017773s
Fri Jun 18 15:23:27 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 40000 | flat time: 0.023303s
Fri Jun 18 15:23:27 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 40000 | flat time: 0.023113s
Fri Jun 18 15:23:27 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 60000 | flat time: 0.034764s
Fri Jun 18 15:23:27 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 70000 | flat time: 0.041179s
Fri Jun 18 15:23:27 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 50000 | flat time: 0.029546s
Fri Jun 18 15:23:27 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 130000 | flat time: 0.076563s
Fri Jun 18 15:23:27 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 30000 | flat time: 0.017271s
Fri Jun 18 15:23:27 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 100000 | flat time: 0.057306s
Fri Jun 18 15:23:27 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 230000 | flat time: 0.134939s
Fri Jun 18 15:23:27 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 60000 | flat time: 0.034594s
Fri Jun 18 15:23:27 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 70000 | flat time: 0.041352s
Fri Jun 18 15:23:27 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 150000 | flat time: 0.087920s
Fri Jun 18 15:23:27 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 90000 | flat time: 0.051728s
Fri Jun 18 15:23:27 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 70000 | flat time: 0.041078s
Fri Jun 18 15:23:27 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 90000 | flat time: 0.052824s
Fri Jun 18 15:23:27 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 120000 | flat time: 0.070034s
Fri Jun 18 15:23:27 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 60000 | flat time: 0.035459s
