f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005456 10000 1979 2000.000000
1+1E-0.187942 1+1E-8 0.005702 10000 1974 2000.000000
1+1E-0.546643 1+1E-8 0.005734 10000 1973 2000.000000
1+1E-0.875664 1+1E-8 0.005962 10000 1972 2000.000000
1+1E-1.190478 1+1E-8 0.006013 10000 1973 2000.000000
1+1E-1.498346 1+1E-8 0.006079 10000 1905 2000.000000
1+1E-1.802783 1+1E-8 0.011954 20000 3891 4000.000000
1+1E-2.105512 1+1E-8 0.011891 20000 3942 4000.000000
1+1E-2.407391 1+1E-8 0.011785 20000 3828 4000.000000
1+1E-2.708846 1+1E-8 0.011615 20000 3849 4000.000000
1+1E-3.010088 1+1E-8 0.017333 30000 5795 6000.000000
1+1E-3.311224 1+1E-8 0.028774 50000 9632 10000.000000
1+1E-3.612307 1+1E-8 0.034908 60000 11544 12000.000000
1+1E-3.913363 1+1E-8 0.029756 50000 9526 10000.000000
1+1E-4.214407 1+1E-8 0.046839 80000 15332 16000.000000
1+1E-4.515443 1+1E-8 0.046881 80000 15233 16000.000000
1+1E-4.816477 1+1E-8 0.040203 70000 13347 14000.000000
1+1E-5.117508 1+1E-8 0.135044 230000 44022 46000.000000
1+1E-5.418539 1+1E-8 0.034964 60000 11503 12000.000000
1+1E-5.719570 1+1E-8 0.087432 150000 28850 30000.000000
1+1E-6.020600 1+1E-8 0.046948 80000 15238 16000.000000
1+1E-6.321630 1+1E-8 0.034601 60000 11424 12000.000000
1+1E-6.622660 1+1E-8 0.104120 180000 34430 36000.000000
1+1E-6.923690 1+1E-8 0.058586 100000 19115 20000.000000
1+1E-7.224720 1+1E-8 0.097730 170000 32350 34000.000000
1+1E-7.525750 1+1E-8 0.087485 150000 28617 30000.000000
1+1E-7.826780 1+1E-8 0.105996 180000 34246 36000.000000
1.12007
