f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005325 10000 1970 2000.000000
1+1E-0.187942 1+1E-8 0.005466 10000 1956 2000.000000
1+1E-0.546643 1+1E-8 0.005689 10000 1979 2000.000000
1+1E-0.875664 1+1E-8 0.005803 10000 1979 2000.000000
1+1E-1.190478 1+1E-8 0.005836 10000 1967 2000.000000
1+1E-1.498346 1+1E-8 0.005878 10000 1947 2000.000000
1+1E-1.802783 1+1E-8 0.005816 10000 1913 2000.000000
1+1E-2.105512 1+1E-8 0.005785 10000 1912 2000.000000
1+1E-2.407391 1+1E-8 0.011708 20000 3849 4000.000000
1+1E-2.708846 1+1E-8 0.012103 20000 3816 4000.000000
1+1E-3.010088 1+1E-8 0.023434 40000 7669 8000.000000
1+1E-3.311224 1+1E-8 0.023445 40000 7615 8000.000000
1+1E-3.612307 1+1E-8 0.029360 50000 9504 10000.000000
1+1E-3.913363 1+1E-8 0.052120 90000 17295 18000.000000
1+1E-4.214407 1+1E-8 0.082612 140000 26656 28000.000000
1+1E-4.515443 1+1E-8 0.069786 120000 22923 24000.000000
1+1E-4.816477 1+1E-8 0.134119 230000 44031 46000.000000
1+1E-5.117508 1+1E-8 0.086957 150000 28704 30000.000000
1+1E-5.418539 1+1E-8 0.052029 90000 17227 18000.000000
1+1E-5.719570 1+1E-8 0.052588 90000 17174 18000.000000
1+1E-6.020600 1+1E-8 0.093346 160000 30573 32000.000000
1+1E-6.321630 1+1E-8 0.094860 160000 30429 32000.000000
1+1E-6.622660 1+1E-8 0.034528 60000 11461 12000.000000
1+1E-6.923690 1+1E-8 0.034288 60000 11501 12000.000000
1+1E-7.224720 1+1E-8 0.069972 120000 22844 24000.000000
1+1E-7.525750 1+1E-8 0.104605 180000 34362 36000.000000
1+1E-7.826780 1+1E-8 0.051743 90000 17154 18000.000000
1.15948
