run: 57 | L: 4 | f_final: 1+1E-8 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:23:52 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005354s
Fri Jun 18 15:23:52 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005485s
Fri Jun 18 15:23:52 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005734s
Fri Jun 18 15:23:52 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005853s
Fri Jun 18 15:23:52 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005867s
Fri Jun 18 15:23:52 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005901s
Fri Jun 18 15:23:52 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005842s
Fri Jun 18 15:23:52 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005810s
Fri Jun 18 15:23:52 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 20000 | flat time: 0.011596s
Fri Jun 18 15:23:52 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 30000 | flat time: 0.017472s
Fri Jun 18 15:23:52 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 40000 | flat time: 0.023712s
Fri Jun 18 15:23:52 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 30000 | flat time: 0.018000s
Fri Jun 18 15:23:52 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 40000 | flat time: 0.023474s
Fri Jun 18 15:23:52 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 100000 | flat time: 0.059282s
Fri Jun 18 15:23:52 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 70000 | flat time: 0.040493s
Fri Jun 18 15:23:52 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 140000 | flat time: 0.082044s
Fri Jun 18 15:23:52 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 90000 | flat time: 0.053360s
Fri Jun 18 15:23:52 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 80000 | flat time: 0.046876s
Fri Jun 18 15:23:53 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 310000 | flat time: 0.181786s
Fri Jun 18 15:23:53 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 40000 | flat time: 0.023086s
Fri Jun 18 15:23:53 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 160000 | flat time: 0.093404s
Fri Jun 18 15:23:53 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 360000 | flat time: 0.210821s
Fri Jun 18 15:23:53 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 70000 | flat time: 0.041162s
Fri Jun 18 15:23:53 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 100000 | flat time: 0.058465s
Fri Jun 18 15:23:53 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 130000 | flat time: 0.075435s
Fri Jun 18 15:23:53 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 70000 | flat time: 0.041555s
Fri Jun 18 15:23:53 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 140000 | flat time: 0.082085s
