run: 28 | L: 4 | f_final: 1+1E-8 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:23:18 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005434s
Fri Jun 18 15:23:18 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005570s
Fri Jun 18 15:23:18 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.006012s
Fri Jun 18 15:23:18 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.006011s
Fri Jun 18 15:23:18 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.006031s
Fri Jun 18 15:23:18 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.006129s
Fri Jun 18 15:23:18 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.006238s
Fri Jun 18 15:23:18 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 20000 | flat time: 0.011897s
Fri Jun 18 15:23:18 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 20000 | flat time: 0.011789s
Fri Jun 18 15:23:18 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 30000 | flat time: 0.017859s
Fri Jun 18 15:23:18 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 40000 | flat time: 0.024015s
Fri Jun 18 15:23:18 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 30000 | flat time: 0.017883s
Fri Jun 18 15:23:18 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 80000 | flat time: 0.047073s
Fri Jun 18 15:23:18 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 70000 | flat time: 0.041047s
Fri Jun 18 15:23:18 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 90000 | flat time: 0.052974s
Fri Jun 18 15:23:18 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 40000 | flat time: 0.023154s
Fri Jun 18 15:23:18 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 90000 | flat time: 0.051720s
Fri Jun 18 15:23:18 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 220000 | flat time: 0.130263s
Fri Jun 18 15:23:18 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 110000 | flat time: 0.063359s
Fri Jun 18 15:23:18 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 50000 | flat time: 0.029138s
Fri Jun 18 15:23:18 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 220000 | flat time: 0.129179s
Fri Jun 18 15:23:18 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 60000 | flat time: 0.034214s
Fri Jun 18 15:23:18 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 60000 | flat time: 0.034298s
Fri Jun 18 15:23:19 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 60000 | flat time: 0.035211s
Fri Jun 18 15:23:19 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 50000 | flat time: 0.029044s
Fri Jun 18 15:23:19 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 180000 | flat time: 0.103297s
Fri Jun 18 15:23:19 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 120000 | flat time: 0.069735s
