run: 65 | L: 4 | f_final: 1+1E-8 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:24:02 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005411s
Fri Jun 18 15:24:02 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005684s
Fri Jun 18 15:24:02 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005773s
Fri Jun 18 15:24:02 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005976s
Fri Jun 18 15:24:02 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005931s
Fri Jun 18 15:24:02 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005997s
Fri Jun 18 15:24:02 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005952s
Fri Jun 18 15:24:02 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 20000 | flat time: 0.011849s
Fri Jun 18 15:24:02 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 20000 | flat time: 0.011530s
Fri Jun 18 15:24:02 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 40000 | flat time: 0.022994s
Fri Jun 18 15:24:02 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 40000 | flat time: 0.022989s
Fri Jun 18 15:24:02 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 50000 | flat time: 0.028783s
Fri Jun 18 15:24:02 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 60000 | flat time: 0.035746s
Fri Jun 18 15:24:02 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 120000 | flat time: 0.070633s
Fri Jun 18 15:24:02 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 120000 | flat time: 0.069454s
Fri Jun 18 15:24:02 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 130000 | flat time: 0.075693s
Fri Jun 18 15:24:02 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 70000 | flat time: 0.041109s
Fri Jun 18 15:24:02 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 80000 | flat time: 0.046517s
Fri Jun 18 15:24:02 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 110000 | flat time: 0.062931s
Fri Jun 18 15:24:02 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 310000 | flat time: 0.180904s
Fri Jun 18 15:24:02 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 50000 | flat time: 0.029573s
Fri Jun 18 15:24:05 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 3810000 | flat time: 2.217741s
Fri Jun 18 15:24:05 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 230000 | flat time: 0.134085s
Fri Jun 18 15:24:05 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 80000 | flat time: 0.046024s
Fri Jun 18 15:24:05 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 50000 | flat time: 0.029537s
Fri Jun 18 15:24:05 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 80000 | flat time: 0.046914s
Fri Jun 18 15:24:05 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 60000 | flat time: 0.035159s
