run: 97 | L: 4 | f_final: 1+1E-8 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:24:43 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005722s
Fri Jun 18 15:24:43 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005806s
Fri Jun 18 15:24:43 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.006099s
Fri Jun 18 15:24:43 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.006135s
Fri Jun 18 15:24:43 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.006183s
Fri Jun 18 15:24:43 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.006015s
Fri Jun 18 15:24:43 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005934s
Fri Jun 18 15:24:43 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.006383s
Fri Jun 18 15:24:43 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 20000 | flat time: 0.012772s
Fri Jun 18 15:24:43 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 30000 | flat time: 0.019212s
Fri Jun 18 15:24:43 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.013085s
Fri Jun 18 15:24:43 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 60000 | flat time: 0.039332s
Fri Jun 18 15:24:43 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 30000 | flat time: 0.019969s
Fri Jun 18 15:24:43 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 130000 | flat time: 0.079982s
Fri Jun 18 15:24:43 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 80000 | flat time: 0.046800s
Fri Jun 18 15:24:43 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 140000 | flat time: 0.086820s
Fri Jun 18 15:24:43 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 70000 | flat time: 0.043313s
Fri Jun 18 15:24:43 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 240000 | flat time: 0.143609s
Fri Jun 18 15:24:43 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 110000 | flat time: 0.067427s
Fri Jun 18 15:24:43 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 200000 | flat time: 0.131743s
Fri Jun 18 15:24:43 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 30000 | flat time: 0.018931s
Fri Jun 18 15:24:44 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 80000 | flat time: 0.050054s
Fri Jun 18 15:24:44 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 110000 | flat time: 0.067026s
Fri Jun 18 15:24:44 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 160000 | flat time: 0.099486s
Fri Jun 18 15:24:44 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 80000 | flat time: 0.047983s
Fri Jun 18 15:24:44 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 70000 | flat time: 0.049617s
Fri Jun 18 15:24:44 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 90000 | flat time: 0.059269s
