f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005469 10000 1972 2000.000000
1+1E-0.187942 1+1E-8 0.005576 10000 1985 2000.000000
1+1E-0.546643 1+1E-8 0.005799 10000 1979 2000.000000
1+1E-0.875664 1+1E-8 0.005969 10000 1982 2000.000000
1+1E-1.190478 1+1E-8 0.005927 10000 1947 2000.000000
1+1E-1.498346 1+1E-8 0.006033 10000 1926 2000.000000
1+1E-1.802783 1+1E-8 0.005996 10000 1952 2000.000000
1+1E-2.105512 1+1E-8 0.006177 10000 1922 2000.000000
1+1E-2.407391 1+1E-8 0.012112 20000 3872 4000.000000
1+1E-2.708846 1+1E-8 0.017476 30000 5812 6000.000000
1+1E-3.010088 1+1E-8 0.022913 40000 7728 8000.000000
1+1E-3.311224 1+1E-8 0.028625 50000 9640 10000.000000
1+1E-3.612307 1+1E-8 0.023109 40000 7631 8000.000000
1+1E-3.913363 1+1E-8 0.029377 50000 9690 10000.000000
1+1E-4.214407 1+1E-8 0.028897 50000 9531 10000.000000
1+1E-4.515443 1+1E-8 0.058007 100000 19285 20000.000000
1+1E-4.816477 1+1E-8 0.022959 40000 7603 8000.000000
1+1E-5.117508 1+1E-8 0.157236 270000 51357 54000.000000
1+1E-5.418539 1+1E-8 0.085736 150000 28724 30000.000000
1+1E-5.719570 1+1E-8 0.046780 80000 15238 16000.000000
1+1E-6.020600 1+1E-8 0.046819 80000 15241 16000.000000
1+1E-6.321630 1+1E-8 0.046694 80000 15328 16000.000000
1+1E-6.622660 1+1E-8 0.086456 150000 28590 30000.000000
1+1E-6.923690 1+1E-8 0.122889 210000 40111 42000.000000
1+1E-7.224720 1+1E-8 0.097534 170000 32308 34000.000000
1+1E-7.525750 1+1E-8 0.046485 80000 15254 16000.000000
1+1E-7.826780 1+1E-8 0.029221 50000 9576 10000.000000
1.0566
