f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005332 10000 1965 2000.000000
1+1E-0.187942 1+1E-6 0.005460 10000 1971 2000.000000
1+1E-0.546643 1+1E-6 0.005705 10000 1976 2000.000000
1+1E-0.875664 1+1E-6 0.005824 10000 1981 2000.000000
1+1E-1.190478 1+1E-6 0.005818 10000 1976 2000.000000
1+1E-1.498346 1+1E-6 0.005950 10000 1960 2000.000000
1+1E-1.802783 1+1E-6 0.005920 10000 1954 2000.000000
1+1E-2.105512 1+1E-6 0.006067 10000 1863 2000.000000
1+1E-2.407391 1+1E-6 0.006045 10000 1844 2000.000000
1+1E-2.708846 1+1E-6 0.005866 10000 1765 2000.000000
1+1E-3.010088 1+1E-6 0.005781 10000 1759 2000.000000
1+1E-3.311224 1+1E-6 0.005761 10000 1731 2000.000000
1+1E-3.612307 1+1E-6 0.005822 10000 1726 2000.000000
1+1E-3.913363 1+1E-6 0.005830 10000 1451 2000.000000
1+1E-4.214407 1+1E-6 0.011667 20000 3412 4000.000000
1+1E-4.515443 1+1E-6 0.005898 10000 1620 2000.000000
1+1E-4.816477 1+1E-6 0.005842 10000 1525 2000.000000
1+1E-5.117508 1+1E-6 0.005864 10000 1514 2000.000000
1+1E-5.418539 1+1E-6 0.005862 10000 1688 2000.000000
1+1E-5.719570 1+1E-6 0.005843 10000 1426 2000.000000
0.122259
