run: 16 | L: 4 | f_final: 1+1E-6 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:08:47 2021 | f: 1+1E0.235094/1+1E-6 | sweeps: 10000 | flat time: 0.005544s
Fri Jun 18 15:08:47 2021 | f: 1+1E-0.187942/1+1E-6 | sweeps: 10000 | flat time: 0.005627s
Fri Jun 18 15:08:47 2021 | f: 1+1E-0.546643/1+1E-6 | sweeps: 10000 | flat time: 0.005865s
Fri Jun 18 15:08:47 2021 | f: 1+1E-0.875664/1+1E-6 | sweeps: 10000 | flat time: 0.005992s
Fri Jun 18 15:08:47 2021 | f: 1+1E-1.190478/1+1E-6 | sweeps: 10000 | flat time: 0.005959s
Fri Jun 18 15:08:47 2021 | f: 1+1E-1.498346/1+1E-6 | sweeps: 10000 | flat time: 0.005942s
Fri Jun 18 15:08:47 2021 | f: 1+1E-1.802783/1+1E-6 | sweeps: 10000 | flat time: 0.005944s
Fri Jun 18 15:08:47 2021 | f: 1+1E-2.105512/1+1E-6 | sweeps: 10000 | flat time: 0.005963s
Fri Jun 18 15:08:47 2021 | f: 1+1E-2.407391/1+1E-6 | sweeps: 10000 | flat time: 0.006068s
Fri Jun 18 15:08:47 2021 | f: 1+1E-2.708846/1+1E-6 | sweeps: 10000 | flat time: 0.005877s
Fri Jun 18 15:08:47 2021 | f: 1+1E-3.010088/1+1E-6 | sweeps: 10000 | flat time: 0.005776s
Fri Jun 18 15:08:47 2021 | f: 1+1E-3.311224/1+1E-6 | sweeps: 10000 | flat time: 0.005782s
Fri Jun 18 15:08:47 2021 | f: 1+1E-3.612307/1+1E-6 | sweeps: 10000 | flat time: 0.005767s
Fri Jun 18 15:08:47 2021 | f: 1+1E-3.913363/1+1E-6 | sweeps: 10000 | flat time: 0.005758s
Fri Jun 18 15:08:47 2021 | f: 1+1E-4.214407/1+1E-6 | sweeps: 10000 | flat time: 0.005761s
Fri Jun 18 15:08:47 2021 | f: 1+1E-4.515443/1+1E-6 | sweeps: 10000 | flat time: 0.005766s
Fri Jun 18 15:08:47 2021 | f: 1+1E-4.816477/1+1E-6 | sweeps: 10000 | flat time: 0.005766s
Fri Jun 18 15:08:47 2021 | f: 1+1E-5.117508/1+1E-6 | sweeps: 10000 | flat time: 0.005802s
Fri Jun 18 15:08:47 2021 | f: 1+1E-5.418539/1+1E-6 | sweeps: 10000 | flat time: 0.005815s
Fri Jun 18 15:08:47 2021 | f: 1+1E-5.719570/1+1E-6 | sweeps: 10000 | flat time: 0.005797s
