f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.398697 110000 3859 4287.454324
1+1E-0.187942 1+1E-7 0.071026 20000 720 779.537150
1+1E-0.546643 1+1E-7 0.071050 20000 730 779.537150
1+1E-0.875664 1+1E-7 0.070830 20000 703 779.537150
1+1E-1.190478 1+1E-7 0.070398 20000 714 779.537150
1+1E-1.498346 1+1E-7 0.140824 40000 1443 1559.074300
1+1E-1.802783 1+1E-7 0.210819 60000 2166 2338.611449
1+1E-2.105512 1+1E-7 0.316201 90000 3202 3507.917174
1+1E-2.407391 1+1E-7 0.423069 120000 4227 4677.222899
1+1E-2.708846 1+1E-7 0.703042 200000 7073 7795.371498
1+1E-3.010088 1+1E-7 0.809905 230000 8234 8964.677223
1+1E-3.311224 1+1E-7 1.089132 310000 11313 12082.825822
1+1E-3.612307 1+1E-7 1.476639 420000 14756 16370.280146
1+1E-3.913363 1+1E-7 2.497465 710000 25023 27673.568819
1+1E-4.214407 1+1E-7 2.707056 770000 27226 30012.180268
1+1E-4.515443 1+1E-7 3.586333 1020000 35853 39756.394641
1+1E-4.816477 1+1E-7 5.026888 1430000 50166 55736.906212
1+1E-5.117508 1+1E-7 3.516816 1000000 35327 38976.857491
1+1E-5.418539 1+1E-7 3.709021 1050000 36859 40925.700365
1+1E-5.719570 1+1E-7 7.932890 2240000 78679 87308.160780
1+1E-6.020600 1+1E-7 4.423936 1250000 43858 48721.071864
1+1E-6.321630 1+1E-7 5.842071 1650000 58296 64311.814860
1+1E-6.622660 1+1E-7 2.261904 640000 22470 24945.188794
1+1E-6.923690 1+1E-7 3.570739 1010000 35447 39366.626066
50.927
