f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.267789 70000 2515 2728.380024
1+1E-0.187942 1+1E-7 0.111564 30000 1125 1169.305725
1+1E-0.546643 1+1E-7 0.074383 20000 710 779.537150
1+1E-0.875664 1+1E-7 0.074408 20000 730 779.537150
1+1E-1.190478 1+1E-7 0.110571 30000 1078 1169.305725
1+1E-1.498346 1+1E-7 0.147225 40000 1440 1559.074300
1+1E-1.802783 1+1E-7 0.147188 40000 1418 1559.074300
1+1E-2.105512 1+1E-7 0.331345 90000 3257 3507.917174
1+1E-2.407391 1+1E-7 0.442404 120000 4350 4677.222899
1+1E-2.708846 1+1E-7 0.478212 130000 4672 5066.991474
1+1E-3.010088 1+1E-7 0.847583 230000 8104 8964.677223
1+1E-3.311224 1+1E-7 1.474907 400000 14053 15590.742996
1+1E-3.612307 1+1E-7 1.584139 430000 15185 16760.048721
1+1E-3.913363 1+1E-7 1.956161 530000 18656 20657.734470
1+1E-4.214407 1+1E-7 2.247821 610000 21855 23775.883069
1+1E-4.515443 1+1E-7 3.469528 940000 33166 36638.246041
1+1E-4.816477 1+1E-7 4.845374 1310000 46027 51059.683313
1+1E-5.117508 1+1E-7 3.782534 1020000 35787 39756.394641
1+1E-5.418539 1+1E-7 5.939787 1600000 56433 62362.971985
1+1E-5.719570 1+1E-7 15.580401 4180000 146673 162923.264312
1+1E-6.020600 1+1E-7 10.093302 2580000 90621 100560.292326
1+1E-6.321630 1+1E-7 1.704525 460000 16237 17929.354446
1+1E-6.622660 1+1E-7 8.012037 2160000 75809 84190.012180
1+1E-6.923690 1+1E-7 3.332478 900000 31579 35079.171742
67.056
