f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.306019 80000 2866 3118.148599
1+1E-0.187942 1+1E-7 0.074596 20000 734 779.537150
1+1E-0.546643 1+1E-7 0.074844 20000 726 779.537150
1+1E-0.875664 1+1E-7 0.149664 40000 1489 1559.074300
1+1E-1.190478 1+1E-7 0.148392 40000 1479 1559.074300
1+1E-1.498346 1+1E-7 0.184881 50000 1802 1948.842875
1+1E-1.802783 1+1E-7 0.222289 60000 2156 2338.611449
1+1E-2.105512 1+1E-7 0.221174 60000 2110 2338.611449
1+1E-2.407391 1+1E-7 0.332031 90000 3271 3507.917174
1+1E-2.708846 1+1E-7 0.442887 120000 4215 4677.222899
1+1E-3.010088 1+1E-7 0.886911 240000 8457 9354.445798
1+1E-3.311224 1+1E-7 1.993736 540000 19191 21047.503045
1+1E-3.612307 1+1E-7 1.071584 290000 10188 11303.288672
1+1E-3.913363 1+1E-7 2.179580 590000 20743 22996.345920
1+1E-4.214407 1+1E-7 2.660609 720000 25762 28063.337393
1+1E-4.515443 1+1E-7 4.252579 1150000 40963 44823.386114
1+1E-4.816477 1+1E-7 4.253818 1150000 40370 44823.386114
1+1E-5.117508 1+1E-7 1.403318 380000 13331 14811.205847
1+1E-5.418539 1+1E-7 1.736580 470000 16490 18319.123021
1+1E-5.719570 1+1E-7 3.411206 920000 32321 35858.708892
1+1E-6.020600 1+1E-7 3.258028 880000 30889 34299.634592
1+1E-6.321630 1+1E-7 10.646553 2880000 101041 112253.349574
1+1E-6.622660 1+1E-7 4.329018 1170000 41062 45602.923264
1+1E-6.923690 1+1E-7 13.397854 3620000 127272 141096.224117
57.6385
