f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.309756 80000 2836 3118.148599
1+1E-0.187942 1+1E-7 0.075804 20000 726 779.537150
1+1E-0.546643 1+1E-7 0.191585 50000 1906 1948.842875
1+1E-0.875664 1+1E-7 0.075890 20000 716 779.537150
1+1E-1.190478 1+1E-7 0.150946 40000 1494 1559.074300
1+1E-1.498346 1+1E-7 0.113032 30000 1058 1169.305725
1+1E-1.802783 1+1E-7 0.225867 60000 2108 2338.611449
1+1E-2.105512 1+1E-7 0.301074 80000 2885 3118.148599
1+1E-2.407391 1+1E-7 0.300815 80000 2850 3118.148599
1+1E-2.708846 1+1E-7 0.488662 130000 4652 5066.991474
1+1E-3.010088 1+1E-7 0.940810 250000 8898 9744.214373
1+1E-3.311224 1+1E-7 1.054156 280000 9833 10913.520097
1+1E-3.612307 1+1E-7 1.429800 380000 13386 14811.205847
1+1E-3.913363 1+1E-7 3.615512 960000 34238 37417.783191
1+1E-4.214407 1+1E-7 3.353322 890000 31273 34689.403167
1+1E-4.515443 1+1E-7 3.808803 1010000 35552 39366.626066
1+1E-4.816477 1+1E-7 4.444450 1180000 41760 45992.691839
1+1E-5.117508 1+1E-7 8.160523 1640000 57634 63922.046285
1+1E-5.418539 1+1E-7 3.276490 870000 30580 33909.866017
1+1E-5.719570 1+1E-7 6.309871 1680000 59102 65481.120585
1+1E-6.020600 1+1E-7 3.064410 820000 28901 31961.023143
1+1E-6.321630 1+1E-7 3.286324 880000 30903 34299.634592
1+1E-6.622660 1+1E-7 6.078570 1620000 57029 63142.509135
1+1E-6.923690 1+1E-7 4.143135 1100000 39108 42874.543240
55.1999
