f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.355936 80000 2830 3118.148599
1+1E-0.187942 1+1E-7 0.087589 20000 730 779.537150
1+1E-0.546643 1+1E-7 0.086249 20000 724 779.537150
1+1E-0.875664 1+1E-7 0.124796 30000 1100 1169.305725
1+1E-1.190478 1+1E-7 0.118257 30000 1088 1169.305725
1+1E-1.498346 1+1E-7 0.113444 30000 1064 1169.305725
1+1E-1.802783 1+1E-7 0.253952 70000 2503 2728.380024
1+1E-2.105512 1+1E-7 0.284020 80000 2855 3118.148599
1+1E-2.407391 1+1E-7 0.355773 100000 3639 3897.685749
1+1E-2.708846 1+1E-7 0.463112 130000 4580 5066.991474
1+1E-3.010088 1+1E-7 1.033397 290000 10324 11303.288672
1+1E-3.311224 1+1E-7 1.247758 350000 12337 13641.900122
1+1E-3.612307 1+1E-7 1.319581 370000 13031 14421.437272
1+1E-3.913363 1+1E-7 1.640540 460000 16349 17929.354446
1+1E-4.214407 1+1E-7 1.924136 540000 19203 21047.503045
1+1E-4.515443 1+1E-7 2.241182 630000 22384 24555.420219
1+1E-4.816477 1+1E-7 4.521563 1270000 44767 49500.609013
1+1E-5.117508 1+1E-7 4.448059 1250000 43879 48721.071864
1+1E-5.418539 1+1E-7 8.343378 2350000 82693 91595.615104
1+1E-5.719570 1+1E-7 4.119586 1160000 40793 45213.154689
1+1E-6.020600 1+1E-7 6.749629 1890000 66407 73666.260658
1+1E-6.321630 1+1E-7 6.059931 1690000 59477 65870.889160
1+1E-6.622660 1+1E-7 6.022070 1680000 58973 65481.120585
1+1E-6.923690 1+1E-7 4.838031 1350000 47663 52618.757613
56.7522
