f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.225038 60000 2116 2338.611449
1+1E-0.187942 1+1E-7 0.108692 30000 1104 1169.305725
1+1E-0.546643 1+1E-7 0.072704 20000 742 779.537150
1+1E-0.875664 1+1E-7 0.108751 30000 1076 1169.305725
1+1E-1.190478 1+1E-7 0.143889 40000 1458 1559.074300
1+1E-1.498346 1+1E-7 0.179289 50000 1822 1948.842875
1+1E-1.802783 1+1E-7 0.179155 50000 1832 1948.842875
1+1E-2.105512 1+1E-7 0.359153 100000 3664 3897.685749
1+1E-2.407391 1+1E-7 0.574654 160000 5790 6236.297199
1+1E-2.708846 1+1E-7 0.538264 150000 5379 5846.528624
1+1E-3.010088 1+1E-7 0.681452 190000 6774 7405.602923
1+1E-3.311224 1+1E-7 1.399722 390000 13790 15200.974421
1+1E-3.612307 1+1E-7 2.045392 570000 20381 22216.808770
1+1E-3.913363 1+1E-7 3.732678 1040000 36939 40535.931790
1+1E-4.214407 1+1E-7 4.198805 1170000 41062 45602.923264
1+1E-4.515443 1+1E-7 1.936593 540000 18980 21047.503045
1+1E-4.816477 1+1E-7 8.757882 2440000 85654 95103.532278
1+1E-5.117508 1+1E-7 8.451802 2370000 83307 92375.152253
1+1E-5.418539 1+1E-7 4.028797 1130000 39779 44043.848965
1+1E-5.719570 1+1E-7 3.564028 1000000 35128 38976.857491
1+1E-6.020600 1+1E-7 7.306664 2050000 72182 79902.557856
1+1E-6.321630 1+1E-7 2.493802 700000 24709 27283.800244
1+1E-6.622660 1+1E-7 6.445022 1810000 63729 70548.112058
1+1E-6.923690 1+1E-7 2.349690 660000 23158 25724.725944
59.8822
