f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.461180 120000 4385 4677.222899
1+1E-0.187942 1+1E-7 0.074889 20000 738 779.537150
1+1E-0.546643 1+1E-7 0.074976 20000 729 779.537150
1+1E-0.875664 1+1E-7 0.074901 20000 713 779.537150
1+1E-1.190478 1+1E-7 0.111448 30000 1060 1169.305725
1+1E-1.498346 1+1E-7 0.111107 30000 1078 1169.305725
1+1E-1.802783 1+1E-7 0.260002 70000 2543 2728.380024
1+1E-2.105512 1+1E-7 0.185454 50000 1754 1948.842875
1+1E-2.407391 1+1E-7 0.334177 90000 3230 3507.917174
1+1E-2.708846 1+1E-7 0.742559 200000 7163 7795.371498
1+1E-3.010088 1+1E-7 0.890439 240000 8585 9354.445798
1+1E-3.311224 1+1E-7 0.890208 240000 8532 9354.445798
1+1E-3.612307 1+1E-7 1.746297 470000 16567 18319.123021
1+1E-3.913363 1+1E-7 2.492226 670000 23624 26114.494519
1+1E-4.214407 1+1E-7 2.528688 680000 24013 26504.263094
1+1E-4.515443 1+1E-7 1.746189 470000 16512 18319.123021
1+1E-4.816477 1+1E-7 3.978085 1070000 37778 41705.237515
1+1E-5.117508 1+1E-7 8.145023 2190000 77259 85359.317905
1+1E-5.418539 1+1E-7 8.378188 2270000 79945 88477.466504
1+1E-5.719570 1+1E-7 3.649296 990000 34911 38587.088916
1+1E-6.020600 1+1E-7 3.133229 850000 29820 33130.328867
1+1E-6.321630 1+1E-7 2.105676 570000 20010 22216.808770
1+1E-6.622660 1+1E-7 3.215981 870000 30865 33909.866017
1+1E-6.923690 1+1E-7 5.340256 1440000 50683 56126.674787
50.6707
