f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.309423 80000 2852 3118.148599
1+1E-0.187942 1+1E-7 0.112895 30000 1112 1169.305725
1+1E-0.546643 1+1E-7 0.075338 20000 734 779.537150
1+1E-0.875664 1+1E-7 0.112859 30000 1114 1169.305725
1+1E-1.190478 1+1E-7 0.112208 30000 1106 1169.305725
1+1E-1.498346 1+1E-7 0.111705 30000 1090 1169.305725
1+1E-1.802783 1+1E-7 0.186020 50000 1801 1948.842875
1+1E-2.105512 1+1E-7 0.223538 60000 2117 2338.611449
1+1E-2.407391 1+1E-7 0.335106 90000 3287 3507.917174
1+1E-2.708846 1+1E-7 0.559024 150000 5365 5846.528624
1+1E-3.010088 1+1E-7 1.007730 270000 9588 10523.751523
1+1E-3.311224 1+1E-7 1.154822 310000 10953 12082.825822
1+1E-3.612307 1+1E-7 1.558055 420000 14883 16370.280146
1+1E-3.913363 1+1E-7 1.778154 480000 17069 18708.891596
1+1E-4.214407 1+1E-7 1.482323 400000 14043 15590.742996
1+1E-4.515443 1+1E-7 6.338785 1710000 60410 66650.426309
1+1E-4.816477 1+1E-7 1.558311 420000 14800 16370.280146
1+1E-5.117508 1+1E-7 4.400373 1180000 41411 45992.691839
1+1E-5.418539 1+1E-7 6.118472 1640000 57698 63922.046285
1+1E-5.719570 1+1E-7 1.490375 400000 14033 15590.742996
1+1E-6.020600 1+1E-7 3.807094 1020000 35863 39756.394641
1+1E-6.321630 1+1E-7 20.868835 5620000 197755 219049.939099
1+1E-6.622660 1+1E-7 10.556702 2830000 99347 110304.506699
1+1E-6.923690 1+1E-7 4.061027 1090000 38337 42484.774665
68.3195
