f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.267657 70000 2478 2728.380024
1+1E-0.187942 1+1E-7 0.074579 20000 729 779.537150
1+1E-0.546643 1+1E-7 0.150302 40000 1512 1559.074300
1+1E-0.875664 1+1E-7 0.074718 20000 730 779.537150
1+1E-1.190478 1+1E-7 0.073639 20000 709 779.537150
1+1E-1.498346 1+1E-7 0.184658 50000 1809 1948.842875
1+1E-1.802783 1+1E-7 0.147919 40000 1468 1559.074300
1+1E-2.105512 1+1E-7 0.295814 80000 2874 3118.148599
1+1E-2.407391 1+1E-7 0.443461 120000 4254 4677.222899
1+1E-2.708846 1+1E-7 0.628367 170000 6262 6626.065773
1+1E-3.010088 1+1E-7 1.073010 290000 10484 11303.288672
1+1E-3.311224 1+1E-7 1.148397 310000 10950 12082.825822
1+1E-3.612307 1+1E-7 1.628901 440000 15475 17149.817296
1+1E-3.913363 1+1E-7 2.145401 580000 20652 22606.577345
1+1E-4.214407 1+1E-7 3.102605 840000 29618 32740.560292
1+1E-4.515443 1+1E-7 3.476743 940000 33242 36638.246041
1+1E-4.816477 1+1E-7 2.960432 800000 28141 31181.485993
1+1E-5.117508 1+1E-7 2.960328 800000 28087 31181.485993
1+1E-5.418539 1+1E-7 5.113644 1380000 48522 53788.063337
1+1E-5.719570 1+1E-7 8.902257 2400000 84435 93544.457978
1+1E-6.020600 1+1E-7 1.855278 500000 17567 19488.428745
1+1E-6.321630 1+1E-7 3.338093 900000 31672 35079.171742
1+1E-6.622660 1+1E-7 4.456076 1200000 42502 46772.228989
1+1E-6.923690 1+1E-7 5.053606 1360000 48005 53008.526188
49.5561
