f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.232285 60000 2125 2338.611449
1+1E-0.187942 1+1E-7 0.150826 40000 1516 1559.074300
1+1E-0.546643 1+1E-7 0.075157 20000 732 779.537150
1+1E-0.875664 1+1E-7 0.075154 20000 714 779.537150
1+1E-1.190478 1+1E-7 0.111475 30000 1080 1169.305725
1+1E-1.498346 1+1E-7 0.148951 40000 1445 1559.074300
1+1E-1.802783 1+1E-7 0.223142 60000 2146 2338.611449
1+1E-2.105512 1+1E-7 0.260148 70000 2465 2728.380024
1+1E-2.407391 1+1E-7 0.334165 90000 3163 3507.917174
1+1E-2.708846 1+1E-7 0.632177 170000 5981 6626.065773
1+1E-3.010088 1+1E-7 0.742776 200000 7214 7795.371498
1+1E-3.311224 1+1E-7 1.450161 390000 13682 15200.974421
1+1E-3.612307 1+1E-7 1.637135 440000 15451 17149.817296
1+1E-3.913363 1+1E-7 2.194469 590000 20721 22996.345920
1+1E-4.214407 1+1E-7 2.533569 680000 23871 26504.263094
1+1E-4.515443 1+1E-7 2.791123 750000 26392 29232.643118
1+1E-4.816477 1+1E-7 4.204395 1130000 39725 44043.848965
1+1E-5.117508 1+1E-7 8.555312 2300000 81791 89646.772229
1+1E-5.418539 1+1E-7 1.637124 440000 15439 17149.817296
1+1E-5.719570 1+1E-7 4.952917 1330000 46687 51839.220463
1+1E-6.020600 1+1E-7 3.123528 840000 29468 32740.560292
1+1E-6.321630 1+1E-7 6.426423 1730000 60937 67429.963459
1+1E-6.622660 1+1E-7 7.050346 1900000 66676 74056.029233
1+1E-6.923690 1+1E-7 5.782201 1560000 54974 60803.897686
55.3252
