f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.269806 70000 2497 2728.380024
1+1E-0.187942 1+1E-7 0.112772 30000 1127 1169.305725
1+1E-0.546643 1+1E-7 0.075211 20000 721 779.537150
1+1E-0.875664 1+1E-7 0.075165 20000 705 779.537150
1+1E-1.190478 1+1E-7 0.186708 50000 1791 1948.842875
1+1E-1.498346 1+1E-7 0.149016 40000 1464 1559.074300
1+1E-1.802783 1+1E-7 0.222931 60000 2110 2338.611449
1+1E-2.105512 1+1E-7 0.259668 70000 2522 2728.380024
1+1E-2.407391 1+1E-7 0.446237 120000 4259 4677.222899
1+1E-2.708846 1+1E-7 0.445687 120000 4293 4677.222899
1+1E-3.010088 1+1E-7 1.191828 320000 11419 12472.594397
1+1E-3.311224 1+1E-7 1.081980 290000 10271 11303.288672
1+1E-3.612307 1+1E-7 1.940214 520000 18383 20267.965895
1+1E-3.913363 1+1E-7 2.164087 580000 20431 22606.577345
1+1E-4.214407 1+1E-7 3.544472 950000 33435 37028.014616
1+1E-4.515443 1+1E-7 3.022981 810000 28523 31571.254568
1+1E-4.816477 1+1E-7 3.247070 870000 30760 33909.866017
1+1E-5.117508 1+1E-7 5.154704 1380000 48526 53788.063337
1+1E-5.418539 1+1E-7 4.617687 1240000 43562 48331.303289
1+1E-5.719570 1+1E-7 4.427489 1190000 41892 46382.460414
1+1E-6.020600 1+1E-7 4.792431 1290000 45386 50280.146163
1+1E-6.321630 1+1E-7 6.559499 1760000 61965 68599.269184
1+1E-6.622660 1+1E-7 3.501312 940000 33168 36638.246041
1+1E-6.923690 1+1E-7 4.326807 1160000 40705 45213.154689
51.816
