f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.331805 90000 3253 3507.917174
1+1E-0.187942 1+1E-7 0.072431 20000 703 779.537150
1+1E-0.546643 1+1E-7 0.072435 20000 734 779.537150
1+1E-0.875664 1+1E-7 0.145014 40000 1470 1559.074300
1+1E-1.190478 1+1E-7 0.107364 30000 1105 1169.305725
1+1E-1.498346 1+1E-7 0.178494 50000 1804 1948.842875
1+1E-1.802783 1+1E-7 0.178441 50000 1769 1948.842875
1+1E-2.105512 1+1E-7 0.250076 70000 2492 2728.380024
1+1E-2.407391 1+1E-7 0.428750 120000 4323 4677.222899
1+1E-2.708846 1+1E-7 0.535006 150000 5327 5846.528624
1+1E-3.010088 1+1E-7 0.785196 220000 7720 8574.908648
1+1E-3.311224 1+1E-7 1.105680 310000 11016 12082.825822
1+1E-3.612307 1+1E-7 1.394031 390000 13857 15200.974421
1+1E-3.913363 1+1E-7 2.498562 700000 24640 27283.800244
1+1E-4.214407 1+1E-7 2.426633 680000 24002 26504.263094
1+1E-4.515443 1+1E-7 2.996304 840000 29527 32740.560292
1+1E-4.816477 1+1E-7 3.851084 1060000 37364 41315.468940
1+1E-5.117508 1+1E-7 5.898513 1650000 57924 64311.814860
1+1E-5.418539 1+1E-7 5.851718 1640000 57670 63922.046285
1+1E-5.719570 1+1E-7 6.103507 1710000 60029 66650.426309
1+1E-6.020600 1+1E-7 3.711107 1040000 36791 40535.931790
1+1E-6.321630 1+1E-7 6.420152 1290000 45332 50280.146163
1+1E-6.622660 1+1E-7 1.864576 520000 18266 20267.965895
1+1E-6.923690 1+1E-7 4.616542 1290000 45487 50280.146163
51.8237
