f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.259196 70000 2469 2728.380024
1+1E-0.187942 1+1E-7 0.071886 20000 733 779.537150
1+1E-0.546643 1+1E-7 0.108529 30000 1093 1169.305725
1+1E-0.875664 1+1E-7 0.072201 20000 724 779.537150
1+1E-1.190478 1+1E-7 0.143135 40000 1500 1559.074300
1+1E-1.498346 1+1E-7 0.142922 40000 1448 1559.074300
1+1E-1.802783 1+1E-7 0.178183 50000 1759 1948.842875
1+1E-2.105512 1+1E-7 0.321696 90000 3253 3507.917174
1+1E-2.407391 1+1E-7 0.393052 110000 3972 4287.454324
1+1E-2.708846 1+1E-7 0.464220 130000 4645 5066.991474
1+1E-3.010088 1+1E-7 0.572044 160000 5634 6236.297199
1+1E-3.311224 1+1E-7 0.856008 240000 8538 9354.445798
1+1E-3.612307 1+1E-7 2.215919 620000 21945 24165.651644
1+1E-3.913363 1+1E-7 1.857808 520000 18544 20267.965895
1+1E-4.214407 1+1E-7 3.426498 960000 34397 37417.783191
1+1E-4.515443 1+1E-7 3.350747 940000 33271 36638.246041
1+1E-4.816477 1+1E-7 3.030410 850000 30086 33130.328867
1+1E-5.117508 1+1E-7 1.566549 440000 15458 17149.817296
1+1E-5.418539 1+1E-7 6.843488 1920000 67509 74835.566382
1+1E-5.719570 1+1E-7 9.856730 2760000 97145 107576.126675
1+1E-6.020600 1+1E-7 3.157086 880000 31258 34299.634592
1+1E-6.321630 1+1E-7 13.280330 3700000 129845 144214.372716
1+1E-6.622660 1+1E-7 3.190887 890000 31230 34689.403167
1+1E-6.923690 1+1E-7 5.635674 1570000 55281 61193.666261
60.9955
