f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.271919 70000 2541 2728.380024
1+1E-0.187942 1+1E-7 0.152391 40000 1514 1559.074300
1+1E-0.546643 1+1E-7 0.114523 30000 1118 1169.305725
1+1E-0.875664 1+1E-7 0.114467 30000 1059 1169.305725
1+1E-1.190478 1+1E-7 0.188503 50000 1873 1948.842875
1+1E-1.498346 1+1E-7 0.112820 30000 1072 1169.305725
1+1E-1.802783 1+1E-7 0.187902 50000 1822 1948.842875
1+1E-2.105512 1+1E-7 0.263350 70000 2486 2728.380024
1+1E-2.407391 1+1E-7 0.339052 90000 3184 3507.917174
1+1E-2.708846 1+1E-7 0.564181 150000 5408 5846.528624
1+1E-3.010088 1+1E-7 0.789660 210000 7483 8185.140073
1+1E-3.311224 1+1E-7 1.204984 320000 11255 12472.594397
1+1E-3.612307 1+1E-7 1.403186 370000 13347 14421.437272
1+1E-3.913363 1+1E-7 2.693990 710000 24972 27673.568819
1+1E-4.214407 1+1E-7 2.275602 600000 21138 23386.114495
1+1E-4.515443 1+1E-7 2.771285 730000 25652 28453.105968
1+1E-4.816477 1+1E-7 3.245985 850000 29819 33130.328867
1+1E-5.117508 1+1E-7 2.088149 550000 19309 21437.271620
1+1E-5.418539 1+1E-7 2.733136 720000 25512 28063.337393
1+1E-5.719570 1+1E-7 3.792890 1000000 35086 38976.857491
1+1E-6.020600 1+1E-7 2.216726 480000 16923 18708.891596
1+1E-6.321630 1+1E-7 7.890168 2080000 73463 81071.863581
1+1E-6.622660 1+1E-7 4.300716 1140000 40163 44433.617540
1+1E-6.923690 1+1E-7 7.159325 1900000 66810 74056.029233
46.8752
