f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.254912 70000 2458 2728.380024
1+1E-0.187942 1+1E-7 0.070525 20000 708 779.537150
1+1E-0.546643 1+1E-7 0.106339 30000 1100 1169.305725
1+1E-0.875664 1+1E-7 0.070595 20000 720 779.537150
1+1E-1.190478 1+1E-7 0.069964 20000 714 779.537150
1+1E-1.498346 1+1E-7 0.139883 40000 1411 1559.074300
1+1E-1.802783 1+1E-7 0.140882 40000 1417 1559.074300
1+1E-2.105512 1+1E-7 0.244882 70000 2466 2728.380024
1+1E-2.407391 1+1E-7 0.558730 160000 5792 6236.297199
1+1E-2.708846 1+1E-7 0.770358 220000 7735 8574.908648
1+1E-3.010088 1+1E-7 0.594009 170000 6065 6626.065773
1+1E-3.311224 1+1E-7 0.874993 250000 8805 9744.214373
1+1E-3.612307 1+1E-7 1.154311 330000 11690 12862.362972
1+1E-3.913363 1+1E-7 2.065234 590000 21330 22996.345920
1+1E-4.214407 1+1E-7 2.134601 610000 21462 23775.883069
1+1E-4.515443 1+1E-7 3.085662 880000 30908 34299.634592
1+1E-4.816477 1+1E-7 3.576706 1020000 35814 39756.394641
1+1E-5.117508 1+1E-7 12.595367 3480000 122232 135639.464068
1+1E-5.418539 1+1E-7 3.500671 1000000 35151 38976.857491
1+1E-5.719570 1+1E-7 2.939609 840000 29595 32740.560292
1+1E-6.020600 1+1E-7 4.240280 1210000 42505 47161.997564
1+1E-6.321630 1+1E-7 5.534119 1580000 55661 61583.434836
1+1E-6.622660 1+1E-7 14.724895 3980000 139852 155127.892814
1+1E-6.923690 1+1E-7 8.015151 2290000 80512 89257.003654
67.463
