f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.269155 70000 2487 2728.380024
1+1E-0.187942 1+1E-7 0.113991 30000 1122 1169.305725
1+1E-0.546643 1+1E-7 0.114444 30000 1097 1169.305725
1+1E-0.875664 1+1E-7 0.076015 20000 728 779.537150
1+1E-1.190478 1+1E-7 0.112834 30000 1109 1169.305725
1+1E-1.498346 1+1E-7 0.225667 60000 2191 2338.611449
1+1E-1.802783 1+1E-7 0.263046 70000 2521 2728.380024
1+1E-2.105512 1+1E-7 0.263355 70000 2506 2728.380024
1+1E-2.407391 1+1E-7 0.450981 120000 4313 4677.222899
1+1E-2.708846 1+1E-7 0.676907 180000 6321 7015.834348
1+1E-3.010088 1+1E-7 0.752117 200000 7071 7795.371498
1+1E-3.311224 1+1E-7 0.938389 250000 8894 9744.214373
1+1E-3.612307 1+1E-7 1.580493 420000 14790 16370.280146
1+1E-3.913363 1+1E-7 2.293745 610000 21772 23775.883069
1+1E-4.214407 1+1E-7 1.804041 480000 16868 18708.891596
1+1E-4.515443 1+1E-7 2.179769 580000 20351 22606.577345
1+1E-4.816477 1+1E-7 3.620941 960000 33707 37417.783191
1+1E-5.117508 1+1E-7 5.757185 1530000 53859 59634.591961
1+1E-5.418539 1+1E-7 5.356471 1430000 50401 55736.906212
1+1E-5.719570 1+1E-7 7.518647 2010000 70876 78343.483557
1+1E-6.020600 1+1E-7 17.816358 4730000 166221 184360.535932
1+1E-6.321630 1+1E-7 4.304564 1140000 40341 44433.617540
1+1E-6.622660 1+1E-7 5.299889 1380000 48753 53788.063337
1+1E-6.923690 1+1E-7 5.661028 1420000 50541 55347.137637
67.4503
