f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.266269 70000 2483 2728.380024
1+1E-0.187942 1+1E-7 0.073828 20000 735 779.537150
1+1E-0.546643 1+1E-7 0.074164 20000 729 779.537150
1+1E-0.875664 1+1E-7 0.074079 20000 709 779.537150
1+1E-1.190478 1+1E-7 0.146189 40000 1465 1559.074300
1+1E-1.498346 1+1E-7 0.109323 30000 1077 1169.305725
1+1E-1.802783 1+1E-7 0.145844 40000 1405 1559.074300
1+1E-2.105512 1+1E-7 0.182157 50000 1762 1948.842875
1+1E-2.407391 1+1E-7 0.255343 70000 2501 2728.380024
1+1E-2.708846 1+1E-7 0.438370 120000 4231 4677.222899
1+1E-3.010088 1+1E-7 0.548214 150000 5299 5846.528624
1+1E-3.311224 1+1E-7 1.579222 430000 15144 16760.048721
1+1E-3.612307 1+1E-7 0.984746 270000 9487 10523.751523
1+1E-3.913363 1+1E-7 2.009421 550000 19308 21437.271620
1+1E-4.214407 1+1E-7 2.216895 600000 21223 23386.114495
1+1E-4.515443 1+1E-7 2.123240 580000 20352 22606.577345
1+1E-4.816477 1+1E-7 2.298522 630000 22305 24555.420219
1+1E-5.117508 1+1E-7 6.602802 1810000 63615 70548.112058
1+1E-5.418539 1+1E-7 3.568548 980000 34435 38197.320341
1+1E-5.719570 1+1E-7 4.298293 1180000 41483 45992.691839
1+1E-6.020600 1+1E-7 5.296812 1450000 50896 56516.443362
1+1E-6.321630 1+1E-7 4.316923 1180000 41421 45992.691839
1+1E-6.622660 1+1E-7 8.177336 2240000 78809 87308.160780
1+1E-6.923690 1+1E-7 5.722554 1570000 55480 61193.666261
51.5094
