f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.361490 100000 3623 3897.685749
1+1E-0.187942 1+1E-7 0.070763 20000 732 779.537150
1+1E-0.546643 1+1E-7 0.142318 40000 1473 1559.074300
1+1E-0.875664 1+1E-7 0.070825 20000 723 779.537150
1+1E-1.190478 1+1E-7 0.070242 20000 721 779.537150
1+1E-1.498346 1+1E-7 0.140402 40000 1451 1559.074300
1+1E-1.802783 1+1E-7 0.210580 60000 2130 2338.611449
1+1E-2.105512 1+1E-7 0.210613 60000 2134 2338.611449
1+1E-2.407391 1+1E-7 0.350991 100000 3517 3897.685749
1+1E-2.708846 1+1E-7 1.363251 150000 5377 5846.528624
1+1E-3.010088 1+1E-7 8.798231 320000 11366 12472.594397
1+1E-3.311224 1+1E-7 3.584380 340000 12032 13252.131547
1+1E-3.612307 1+1E-7 2.582766 620000 21867 24165.651644
1+1E-3.913363 1+1E-7 1.855661 530000 18681 20657.734470
1+1E-4.214407 1+1E-7 1.788850 510000 17961 19878.197320
1+1E-4.515443 1+1E-7 3.014413 860000 30209 33520.097442
1+1E-4.816477 1+1E-7 5.541172 1510000 53065 58855.054811
1+1E-5.117508 1+1E-7 5.659375 1600000 56171 62362.971985
1+1E-5.418539 1+1E-7 4.063825 1160000 40834 45213.154689
1+1E-5.719570 1+1E-7 7.181920 2050000 72381 79902.557856
1+1E-6.020600 1+1E-7 6.477599 1850000 64947 72107.186358
1+1E-6.321630 1+1E-7 2.416944 690000 24380 26894.031669
1+1E-6.622660 1+1E-7 7.567200 2160000 75820 84190.012180
1+1E-6.923690 1+1E-7 6.057514 1730000 60850 67429.963459
69.5817
