run: 88 | L: 4 | f_final: 1+1E-10 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:28:58 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.006528s
Fri Jun 18 15:28:58 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.006774s
Fri Jun 18 15:28:58 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.006717s
Fri Jun 18 15:28:58 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.007051s
Fri Jun 18 15:28:58 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.007132s
Fri Jun 18 15:28:58 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.007148s
Fri Jun 18 15:28:58 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.007155s
Fri Jun 18 15:28:58 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.007137s
Fri Jun 18 15:28:58 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 20000 | flat time: 0.013985s
Fri Jun 18 15:28:58 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 20000 | flat time: 0.013898s
Fri Jun 18 15:28:58 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.013585s
Fri Jun 18 15:28:58 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 50000 | flat time: 0.033751s
Fri Jun 18 15:28:58 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 70000 | flat time: 0.045402s
Fri Jun 18 15:28:58 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 90000 | flat time: 0.060545s
Fri Jun 18 15:28:58 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 90000 | flat time: 0.057479s
Fri Jun 18 15:28:58 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 60000 | flat time: 0.036289s
Fri Jun 18 15:28:58 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 70000 | flat time: 0.045004s
Fri Jun 18 15:28:59 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 230000 | flat time: 0.160138s
Fri Jun 18 15:28:59 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 80000 | flat time: 0.056052s
Fri Jun 18 15:28:59 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 130000 | flat time: 0.090872s
Fri Jun 18 15:28:59 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 120000 | flat time: 0.081426s
Fri Jun 18 15:28:59 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 140000 | flat time: 0.095924s
Fri Jun 18 15:28:59 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 530000 | flat time: 0.358972s
Fri Jun 18 15:28:59 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 140000 | flat time: 0.093004s
Fri Jun 18 15:28:59 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 120000 | flat time: 0.081275s
Fri Jun 18 15:29:00 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 110000 | flat time: 0.073741s
Fri Jun 18 15:29:00 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 180000 | flat time: 0.120867s
Fri Jun 18 15:29:00 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 100000 | flat time: 0.067534s
Fri Jun 18 15:29:00 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 100000 | flat time: 0.065292s
Fri Jun 18 15:29:00 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 130000 | flat time: 0.090698s
Fri Jun 18 15:29:00 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 80000 | flat time: 0.056318s
Fri Jun 18 15:29:00 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 120000 | flat time: 0.086417s
Fri Jun 18 15:29:00 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 60000 | flat time: 0.042995s
Fri Jun 18 15:29:00 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 60000 | flat time: 0.042073s
