f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.006296 10000 1966 2000.000000
1+1E-0.187942 1+1E-10 0.006329 10000 1988 2000.000000
1+1E-0.546643 1+1E-10 0.006612 10000 1980 2000.000000
1+1E-0.875664 1+1E-10 0.006926 10000 1977 2000.000000
1+1E-1.190478 1+1E-10 0.006700 10000 1949 2000.000000
1+1E-1.498346 1+1E-10 0.006802 10000 1946 2000.000000
1+1E-1.802783 1+1E-10 0.006927 10000 1942 2000.000000
1+1E-2.105512 1+1E-10 0.013959 20000 3877 4000.000000
1+1E-2.407391 1+1E-10 0.013128 20000 3841 4000.000000
1+1E-2.708846 1+1E-10 0.013059 20000 3860 4000.000000
1+1E-3.010088 1+1E-10 0.026101 40000 7694 8000.000000
1+1E-3.311224 1+1E-10 0.039718 60000 11412 12000.000000
1+1E-3.612307 1+1E-10 0.032973 50000 9576 10000.000000
1+1E-3.913363 1+1E-10 0.046867 70000 13372 14000.000000
1+1E-4.214407 1+1E-10 0.047263 70000 13420 14000.000000
1+1E-4.515443 1+1E-10 0.060343 90000 17212 18000.000000
1+1E-4.816477 1+1E-10 0.088152 130000 24740 26000.000000
1+1E-5.117508 1+1E-10 0.118433 180000 34278 36000.000000
1+1E-5.418539 1+1E-10 0.104811 160000 30483 32000.000000
1+1E-5.719570 1+1E-10 0.122835 190000 36140 38000.000000
1+1E-6.020600 1+1E-10 0.065542 100000 19006 20000.000000
1+1E-6.321630 1+1E-10 0.144370 220000 41955 44000.000000
1+1E-6.622660 1+1E-10 0.092941 140000 26843 28000.000000
1+1E-6.923690 1+1E-10 0.063144 100000 19059 20000.000000
1+1E-7.224720 1+1E-10 0.190019 300000 57159 60000.000000
1+1E-7.525750 1+1E-10 0.059939 90000 17105 18000.000000
1+1E-7.826780 1+1E-10 0.256158 370000 70403 74000.000000
1+1E-8.127810 1+1E-10 0.219045 320000 60821 64000.000000
1+1E-8.428840 1+1E-10 0.070765 110000 20991 22000.000000
1+1E-8.729870 1+1E-10 0.191843 290000 55301 58000.000000
1+1E-9.030900 1+1E-10 0.357331 540000 102964 108000.000000
1+1E-9.331930 1+1E-10 0.536288 800000 152124 160000.000000
1+1E-9.632960 1+1E-10 0.044980 70000 13357 14000.000000
1+1E-9.933990 1+1E-10 0.053911 80000 15341 16000.000000
3.1211
