run: 86 | L: 4 | f_final: 1+1E-10 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:28:54 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.006473s
Fri Jun 18 15:28:54 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.006705s
Fri Jun 18 15:28:54 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.007399s
Fri Jun 18 15:28:54 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.007183s
Fri Jun 18 15:28:54 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.007599s
Fri Jun 18 15:28:54 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.007338s
Fri Jun 18 15:28:54 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.007248s
Fri Jun 18 15:28:54 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.007108s
Fri Jun 18 15:28:54 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 20000 | flat time: 0.014535s
Fri Jun 18 15:28:55 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 20000 | flat time: 0.014219s
Fri Jun 18 15:28:55 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 30000 | flat time: 0.021050s
Fri Jun 18 15:28:55 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 50000 | flat time: 0.033843s
Fri Jun 18 15:28:55 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 80000 | flat time: 0.052268s
Fri Jun 18 15:28:55 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 80000 | flat time: 0.048540s
Fri Jun 18 15:28:55 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 70000 | flat time: 0.044085s
Fri Jun 18 15:28:55 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 90000 | flat time: 0.057566s
Fri Jun 18 15:28:55 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 210000 | flat time: 0.127565s
Fri Jun 18 15:28:55 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 40000 | flat time: 0.025847s
Fri Jun 18 15:28:55 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 160000 | flat time: 0.108723s
Fri Jun 18 15:28:55 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 90000 | flat time: 0.059269s
Fri Jun 18 15:28:55 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 130000 | flat time: 0.087857s
Fri Jun 18 15:28:55 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 100000 | flat time: 0.069706s
Fri Jun 18 15:28:55 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 100000 | flat time: 0.070162s
Fri Jun 18 15:28:55 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 50000 | flat time: 0.035846s
Fri Jun 18 15:28:55 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 60000 | flat time: 0.043421s
Fri Jun 18 15:28:55 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 70000 | flat time: 0.049989s
Fri Jun 18 15:28:56 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 140000 | flat time: 0.099780s
Fri Jun 18 15:28:56 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 100000 | flat time: 0.070977s
Fri Jun 18 15:28:56 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 90000 | flat time: 0.063058s
Fri Jun 18 15:28:56 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 80000 | flat time: 0.055820s
Fri Jun 18 15:28:56 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 120000 | flat time: 0.083801s
Fri Jun 18 15:28:56 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 100000 | flat time: 0.070845s
Fri Jun 18 15:28:56 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 50000 | flat time: 0.034790s
Fri Jun 18 15:28:56 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 40000 | flat time: 0.027451s
