run: 67 | L: 4 | f_final: 1+1E-10 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:28:15 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.006023s
Fri Jun 18 15:28:15 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.006182s
Fri Jun 18 15:28:15 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.006708s
Fri Jun 18 15:28:15 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.006694s
Fri Jun 18 15:28:15 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.006749s
Fri Jun 18 15:28:15 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.006867s
Fri Jun 18 15:28:15 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.006959s
Fri Jun 18 15:28:15 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.006859s
Fri Jun 18 15:28:15 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 20000 | flat time: 0.013494s
Fri Jun 18 15:28:15 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 20000 | flat time: 0.013854s
Fri Jun 18 15:28:15 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 40000 | flat time: 0.027463s
Fri Jun 18 15:28:15 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 50000 | flat time: 0.034873s
Fri Jun 18 15:28:15 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 80000 | flat time: 0.056001s
Fri Jun 18 15:28:15 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 130000 | flat time: 0.090759s
Fri Jun 18 15:28:16 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 210000 | flat time: 0.146894s
Fri Jun 18 15:28:16 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 90000 | flat time: 0.061824s
Fri Jun 18 15:28:16 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 110000 | flat time: 0.071487s
Fri Jun 18 15:28:16 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 90000 | flat time: 0.058969s
Fri Jun 18 15:28:16 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 50000 | flat time: 0.032616s
Fri Jun 18 15:28:16 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 120000 | flat time: 0.079576s
Fri Jun 18 15:28:16 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 260000 | flat time: 0.170480s
Fri Jun 18 15:28:16 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 130000 | flat time: 0.084638s
Fri Jun 18 15:28:16 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 130000 | flat time: 0.084523s
Fri Jun 18 15:28:16 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 60000 | flat time: 0.039267s
Fri Jun 18 15:28:16 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 120000 | flat time: 0.078002s
Fri Jun 18 15:28:16 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 130000 | flat time: 0.085011s
Fri Jun 18 15:28:17 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 80000 | flat time: 0.052553s
Fri Jun 18 15:28:17 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 110000 | flat time: 0.071502s
Fri Jun 18 15:28:17 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 130000 | flat time: 0.084763s
Fri Jun 18 15:28:17 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 70000 | flat time: 0.047841s
Fri Jun 18 15:28:17 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 80000 | flat time: 0.055605s
Fri Jun 18 15:28:17 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 300000 | flat time: 0.213992s
Fri Jun 18 15:28:17 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 40000 | flat time: 0.025156s
Fri Jun 18 15:28:17 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 100000 | flat time: 0.060403s
