run: 61 | L: 4 | f_final: 1+1E-10 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:28:04 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005954s
Fri Jun 18 15:28:04 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005942s
Fri Jun 18 15:28:04 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.006236s
Fri Jun 18 15:28:04 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.006583s
Fri Jun 18 15:28:04 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.006704s
Fri Jun 18 15:28:04 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.006675s
Fri Jun 18 15:28:04 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.006632s
Fri Jun 18 15:28:04 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.006550s
Fri Jun 18 15:28:04 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 20000 | flat time: 0.013214s
Fri Jun 18 15:28:04 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 20000 | flat time: 0.013121s
Fri Jun 18 15:28:04 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.013089s
Fri Jun 18 15:28:04 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 40000 | flat time: 0.026585s
Fri Jun 18 15:28:04 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 50000 | flat time: 0.032657s
Fri Jun 18 15:28:04 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 90000 | flat time: 0.059064s
Fri Jun 18 15:28:04 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 130000 | flat time: 0.084254s
Fri Jun 18 15:28:04 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 100000 | flat time: 0.059458s
Fri Jun 18 15:28:04 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 60000 | flat time: 0.036867s
Fri Jun 18 15:28:04 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 230000 | flat time: 0.154187s
Fri Jun 18 15:28:04 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 110000 | flat time: 0.073154s
Fri Jun 18 15:28:04 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 100000 | flat time: 0.069398s
Fri Jun 18 15:28:04 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 70000 | flat time: 0.048019s
Fri Jun 18 15:28:04 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 50000 | flat time: 0.034993s
Fri Jun 18 15:28:05 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 100000 | flat time: 0.069391s
Fri Jun 18 15:28:05 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 90000 | flat time: 0.060040s
Fri Jun 18 15:28:05 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 70000 | flat time: 0.047884s
Fri Jun 18 15:28:05 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 270000 | flat time: 0.177275s
Fri Jun 18 15:28:05 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 90000 | flat time: 0.057730s
Fri Jun 18 15:28:05 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 150000 | flat time: 0.096731s
Fri Jun 18 15:28:05 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 110000 | flat time: 0.071692s
Fri Jun 18 15:28:05 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 100000 | flat time: 0.064997s
Fri Jun 18 15:28:05 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 190000 | flat time: 0.124939s
Fri Jun 18 15:28:05 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 200000 | flat time: 0.132349s
Fri Jun 18 15:28:05 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 80000 | flat time: 0.050733s
Fri Jun 18 15:28:05 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 110000 | flat time: 0.065082s
