run: 43 | L: 4 | f_final: 1+1E-10 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:27:27 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005906s
Fri Jun 18 15:27:27 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005630s
Fri Jun 18 15:27:27 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.006424s
Fri Jun 18 15:27:27 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.006455s
Fri Jun 18 15:27:27 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.006024s
Fri Jun 18 15:27:27 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.006007s
Fri Jun 18 15:27:27 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.006394s
Fri Jun 18 15:27:27 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 20000 | flat time: 0.012802s
Fri Jun 18 15:27:27 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.006554s
Fri Jun 18 15:27:27 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 40000 | flat time: 0.026936s
Fri Jun 18 15:27:27 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 40000 | flat time: 0.028008s
Fri Jun 18 15:27:27 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 30000 | flat time: 0.021068s
Fri Jun 18 15:27:27 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 30000 | flat time: 0.021041s
Fri Jun 18 15:27:27 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 80000 | flat time: 0.052570s
Fri Jun 18 15:27:27 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 120000 | flat time: 0.077722s
Fri Jun 18 15:27:27 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 80000 | flat time: 0.052099s
Fri Jun 18 15:27:27 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 90000 | flat time: 0.059366s
Fri Jun 18 15:27:27 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 50000 | flat time: 0.032439s
Fri Jun 18 15:27:27 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 50000 | flat time: 0.032500s
Fri Jun 18 15:27:27 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 300000 | flat time: 0.197768s
Fri Jun 18 15:27:27 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 70000 | flat time: 0.047033s
Fri Jun 18 15:27:27 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 280000 | flat time: 0.188351s
Fri Jun 18 15:27:28 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 130000 | flat time: 0.083911s
Fri Jun 18 15:27:28 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 150000 | flat time: 0.091955s
Fri Jun 18 15:27:28 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 80000 | flat time: 0.050739s
Fri Jun 18 15:27:28 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 90000 | flat time: 0.059381s
Fri Jun 18 15:27:28 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 140000 | flat time: 0.097414s
Fri Jun 18 15:27:28 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 90000 | flat time: 0.064403s
Fri Jun 18 15:27:28 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 40000 | flat time: 0.028710s
Fri Jun 18 15:27:28 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 110000 | flat time: 0.076867s
Fri Jun 18 15:27:28 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 70000 | flat time: 0.047178s
Fri Jun 18 15:27:28 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 80000 | flat time: 0.055960s
Fri Jun 18 15:27:28 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 80000 | flat time: 0.055766s
Fri Jun 18 15:27:28 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 110000 | flat time: 0.077768s
