f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.006413 10000 1978 2000.000000
1+1E-0.187942 1+1E-10 0.006607 10000 1981 2000.000000
1+1E-0.546643 1+1E-10 0.007389 10000 1974 2000.000000
1+1E-0.875664 1+1E-10 0.007063 10000 1958 2000.000000
1+1E-1.190478 1+1E-10 0.007091 10000 1979 2000.000000
1+1E-1.498346 1+1E-10 0.007433 10000 1953 2000.000000
1+1E-1.802783 1+1E-10 0.014236 20000 3941 4000.000000
1+1E-2.105512 1+1E-10 0.007273 10000 1902 2000.000000
1+1E-2.407391 1+1E-10 0.013980 20000 3844 4000.000000
1+1E-2.708846 1+1E-10 0.029168 40000 7774 8000.000000
1+1E-3.010088 1+1E-10 0.021587 30000 5756 6000.000000
1+1E-3.311224 1+1E-10 0.028806 40000 7621 8000.000000
1+1E-3.612307 1+1E-10 0.049833 70000 13355 14000.000000
1+1E-3.913363 1+1E-10 0.049079 70000 13352 14000.000000
1+1E-4.214407 1+1E-10 0.049649 70000 13357 14000.000000
1+1E-4.515443 1+1E-10 0.142650 210000 39966 42000.000000
1+1E-4.816477 1+1E-10 0.053940 90000 17111 18000.000000
1+1E-5.117508 1+1E-10 0.062189 100000 19032 20000.000000
1+1E-5.418539 1+1E-10 0.066251 100000 19055 20000.000000
1+1E-5.719570 1+1E-10 0.025355 40000 7645 8000.000000
1+1E-6.020600 1+1E-10 0.120653 190000 36187 38000.000000
1+1E-6.321630 1+1E-10 0.054256 80000 15294 16000.000000
1+1E-6.622660 1+1E-10 0.082265 120000 22838 24000.000000
1+1E-6.923690 1+1E-10 0.141945 210000 40048 42000.000000
1+1E-7.224720 1+1E-10 0.071727 110000 20948 22000.000000
1+1E-7.525750 1+1E-10 0.066073 100000 19092 20000.000000
1+1E-7.826780 1+1E-10 0.059670 90000 17474 18000.000000
1+1E-8.127810 1+1E-10 0.038827 60000 11410 12000.000000
1+1E-8.428840 1+1E-10 0.032503 50000 9536 10000.000000
1+1E-8.729870 1+1E-10 0.059154 90000 17374 18000.000000
1+1E-9.030900 1+1E-10 0.056037 80000 15238 16000.000000
1+1E-9.331930 1+1E-10 0.091022 130000 24906 26000.000000
1+1E-9.632960 1+1E-10 0.057131 80000 15269 16000.000000
1+1E-9.933990 1+1E-10 0.076407 110000 21000 22000.000000
1.6641
