run: 63 | L: 4 | f_final: 1+1E-10 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:28:08 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.006085s
Fri Jun 18 15:28:08 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.006170s
Fri Jun 18 15:28:08 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.006753s
Fri Jun 18 15:28:08 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.006571s
Fri Jun 18 15:28:08 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.006645s
Fri Jun 18 15:28:08 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.006590s
Fri Jun 18 15:28:08 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.006599s
Fri Jun 18 15:28:08 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 20000 | flat time: 0.013172s
Fri Jun 18 15:28:08 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 20000 | flat time: 0.013368s
Fri Jun 18 15:28:08 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 20000 | flat time: 0.013651s
Fri Jun 18 15:28:08 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 30000 | flat time: 0.020066s
Fri Jun 18 15:28:08 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 60000 | flat time: 0.039402s
Fri Jun 18 15:28:08 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 50000 | flat time: 0.034041s
Fri Jun 18 15:28:08 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 70000 | flat time: 0.047787s
Fri Jun 18 15:28:08 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 110000 | flat time: 0.074061s
Fri Jun 18 15:28:08 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 60000 | flat time: 0.038922s
Fri Jun 18 15:28:08 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 60000 | flat time: 0.039918s
Fri Jun 18 15:28:08 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 200000 | flat time: 0.137429s
Fri Jun 18 15:28:08 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 140000 | flat time: 0.094671s
Fri Jun 18 15:28:08 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 70000 | flat time: 0.046868s
Fri Jun 18 15:28:08 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 180000 | flat time: 0.117825s
Fri Jun 18 15:28:08 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 50000 | flat time: 0.032686s
Fri Jun 18 15:28:08 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 60000 | flat time: 0.039407s
Fri Jun 18 15:28:08 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 50000 | flat time: 0.033884s
Fri Jun 18 15:28:09 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 120000 | flat time: 0.080128s
Fri Jun 18 15:28:09 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 530000 | flat time: 0.358198s
Fri Jun 18 15:28:09 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 70000 | flat time: 0.050157s
Fri Jun 18 15:28:09 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 270000 | flat time: 0.193662s
Fri Jun 18 15:28:09 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 60000 | flat time: 0.042926s
Fri Jun 18 15:28:09 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 190000 | flat time: 0.133739s
Fri Jun 18 15:28:09 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 140000 | flat time: 0.086096s
Fri Jun 18 15:28:09 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 80000 | flat time: 0.048308s
Fri Jun 18 15:28:09 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 60000 | flat time: 0.036249s
Fri Jun 18 15:28:10 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 50000 | flat time: 0.030534s
