f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.006224 10000 1978 2000.000000
1+1E-0.187942 1+1E-10 0.006683 10000 1971 2000.000000
1+1E-0.546643 1+1E-10 0.006854 10000 1960 2000.000000
1+1E-0.875664 1+1E-10 0.007024 10000 1967 2000.000000
1+1E-1.190478 1+1E-10 0.007196 10000 1976 2000.000000
1+1E-1.498346 1+1E-10 0.007131 10000 1946 2000.000000
1+1E-1.802783 1+1E-10 0.007185 10000 1911 2000.000000
1+1E-2.105512 1+1E-10 0.007144 10000 1903 2000.000000
1+1E-2.407391 1+1E-10 0.014338 20000 3908 4000.000000
1+1E-2.708846 1+1E-10 0.014068 20000 3853 4000.000000
1+1E-3.010088 1+1E-10 0.034396 50000 9593 10000.000000
1+1E-3.311224 1+1E-10 0.034560 50000 9640 10000.000000
1+1E-3.612307 1+1E-10 0.035178 50000 9733 10000.000000
1+1E-3.913363 1+1E-10 0.083259 120000 23181 24000.000000
1+1E-4.214407 1+1E-10 0.034354 50000 9528 10000.000000
1+1E-4.515443 1+1E-10 0.076540 110000 20972 22000.000000
1+1E-4.816477 1+1E-10 0.053888 80000 15216 16000.000000
1+1E-5.117508 1+1E-10 0.047552 70000 13399 14000.000000
1+1E-5.418539 1+1E-10 0.163292 240000 45611 48000.000000
1+1E-5.719570 1+1E-10 0.054048 80000 15274 16000.000000
1+1E-6.020600 1+1E-10 0.115994 170000 32370 34000.000000
1+1E-6.321630 1+1E-10 0.090980 130000 24987 26000.000000
1+1E-6.622660 1+1E-10 0.041658 60000 11434 12000.000000
1+1E-6.923690 1+1E-10 0.034827 50000 9542 10000.000000
1+1E-7.224720 1+1E-10 0.139943 200000 38140 40000.000000
1+1E-7.525750 1+1E-10 0.095209 130000 24757 26000.000000
1+1E-7.826780 1+1E-10 0.087542 130000 24937 26000.000000
1+1E-8.127810 1+1E-10 0.140434 220000 41860 44000.000000
1+1E-8.428840 1+1E-10 0.075315 110000 20952 22000.000000
1+1E-8.729870 1+1E-10 0.066374 100000 19195 20000.000000
1+1E-9.030900 1+1E-10 0.041377 60000 11460 12000.000000
1+1E-9.331930 1+1E-10 0.153606 220000 42000 44000.000000
1+1E-9.632960 1+1E-10 0.049140 70000 13516 14000.000000
1+1E-9.933990 1+1E-10 0.027581 40000 7643 8000.000000
1.8616
