run: 33 | L: 4 | f_final: 1+1E-10 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:27:08 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005545s
Fri Jun 18 15:27:08 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.006238s
Fri Jun 18 15:27:08 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.006485s
Fri Jun 18 15:27:08 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.006634s
Fri Jun 18 15:27:08 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.006903s
Fri Jun 18 15:27:08 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.006812s
Fri Jun 18 15:27:08 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.006887s
Fri Jun 18 15:27:08 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 20000 | flat time: 0.013759s
Fri Jun 18 15:27:08 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 20000 | flat time: 0.014041s
Fri Jun 18 15:27:08 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 20000 | flat time: 0.013993s
Fri Jun 18 15:27:08 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 30000 | flat time: 0.021067s
Fri Jun 18 15:27:08 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 40000 | flat time: 0.026640s
Fri Jun 18 15:27:08 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 60000 | flat time: 0.039728s
Fri Jun 18 15:27:08 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 60000 | flat time: 0.039186s
Fri Jun 18 15:27:08 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 70000 | flat time: 0.046030s
Fri Jun 18 15:27:08 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 100000 | flat time: 0.065746s
Fri Jun 18 15:27:08 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 100000 | flat time: 0.065263s
Fri Jun 18 15:27:08 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 120000 | flat time: 0.076833s
Fri Jun 18 15:27:08 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 180000 | flat time: 0.117823s
Fri Jun 18 15:27:08 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 50000 | flat time: 0.031855s
Fri Jun 18 15:27:08 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 80000 | flat time: 0.051546s
Fri Jun 18 15:27:08 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 30000 | flat time: 0.020594s
Fri Jun 18 15:27:08 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 60000 | flat time: 0.041673s
Fri Jun 18 15:27:09 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 60000 | flat time: 0.039242s
Fri Jun 18 15:27:09 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 60000 | flat time: 0.039968s
Fri Jun 18 15:27:09 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 90000 | flat time: 0.058414s
Fri Jun 18 15:27:09 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 90000 | flat time: 0.059548s
Fri Jun 18 15:27:09 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 110000 | flat time: 0.072299s
Fri Jun 18 15:27:09 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 50000 | flat time: 0.030323s
Fri Jun 18 15:27:09 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 90000 | flat time: 0.054085s
Fri Jun 18 15:27:09 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 80000 | flat time: 0.050681s
Fri Jun 18 15:27:09 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 120000 | flat time: 0.077221s
Fri Jun 18 15:27:09 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 110000 | flat time: 0.067324s
Fri Jun 18 15:27:09 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 100000 | flat time: 0.064901s
