run: 8 | L: 4 | f_final: 1+1E-10 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:26:13 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.006026s
Fri Jun 18 15:26:13 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.006284s
Fri Jun 18 15:26:13 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.006480s
Fri Jun 18 15:26:13 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.007039s
Fri Jun 18 15:26:13 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.007000s
Fri Jun 18 15:26:13 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.006759s
Fri Jun 18 15:26:13 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.006612s
Fri Jun 18 15:26:13 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 20000 | flat time: 0.013140s
Fri Jun 18 15:26:13 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 20000 | flat time: 0.012712s
Fri Jun 18 15:26:13 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 20000 | flat time: 0.012746s
Fri Jun 18 15:26:13 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.012801s
Fri Jun 18 15:26:13 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 40000 | flat time: 0.025326s
Fri Jun 18 15:26:13 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 50000 | flat time: 0.032306s
Fri Jun 18 15:26:13 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 70000 | flat time: 0.046970s
Fri Jun 18 15:26:13 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 110000 | flat time: 0.074838s
Fri Jun 18 15:26:13 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 90000 | flat time: 0.059117s
Fri Jun 18 15:26:14 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 70000 | flat time: 0.046449s
Fri Jun 18 15:26:14 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 50000 | flat time: 0.033495s
Fri Jun 18 15:26:14 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 90000 | flat time: 0.060016s
Fri Jun 18 15:26:14 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 130000 | flat time: 0.085514s
Fri Jun 18 15:26:14 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 110000 | flat time: 0.071491s
Fri Jun 18 15:26:14 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 130000 | flat time: 0.084553s
Fri Jun 18 15:26:14 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 330000 | flat time: 0.212821s
Fri Jun 18 15:26:14 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 140000 | flat time: 0.091214s
Fri Jun 18 15:26:14 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 60000 | flat time: 0.037819s
Fri Jun 18 15:26:14 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 350000 | flat time: 0.226886s
Fri Jun 18 15:26:14 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 50000 | flat time: 0.032524s
Fri Jun 18 15:26:15 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 70000 | flat time: 0.046176s
Fri Jun 18 15:26:15 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 60000 | flat time: 0.039564s
Fri Jun 18 15:26:15 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 120000 | flat time: 0.076782s
Fri Jun 18 15:26:15 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 200000 | flat time: 0.132448s
Fri Jun 18 15:26:15 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 70000 | flat time: 0.047849s
Fri Jun 18 15:26:15 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 230000 | flat time: 0.158140s
Fri Jun 18 15:26:15 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 50000 | flat time: 0.031516s
