f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.006023 10000 1954 2000.000000
1+1E-0.187942 1+1E-10 0.006182 10000 1979 2000.000000
1+1E-0.546643 1+1E-10 0.006708 10000 1985 2000.000000
1+1E-0.875664 1+1E-10 0.006694 10000 1975 2000.000000
1+1E-1.190478 1+1E-10 0.006749 10000 1951 2000.000000
1+1E-1.498346 1+1E-10 0.006867 10000 1950 2000.000000
1+1E-1.802783 1+1E-10 0.006959 10000 1922 2000.000000
1+1E-2.105512 1+1E-10 0.006859 10000 1926 2000.000000
1+1E-2.407391 1+1E-10 0.013494 20000 3890 4000.000000
1+1E-2.708846 1+1E-10 0.013854 20000 3890 4000.000000
1+1E-3.010088 1+1E-10 0.027463 40000 7752 8000.000000
1+1E-3.311224 1+1E-10 0.034873 50000 9609 10000.000000
1+1E-3.612307 1+1E-10 0.056001 80000 15490 16000.000000
1+1E-3.913363 1+1E-10 0.090759 130000 24880 26000.000000
1+1E-4.214407 1+1E-10 0.146894 210000 40085 42000.000000
1+1E-4.515443 1+1E-10 0.061824 90000 17108 18000.000000
1+1E-4.816477 1+1E-10 0.071487 110000 21057 22000.000000
1+1E-5.117508 1+1E-10 0.058969 90000 17229 18000.000000
1+1E-5.418539 1+1E-10 0.032616 50000 9560 10000.000000
1+1E-5.719570 1+1E-10 0.079576 120000 22869 24000.000000
1+1E-6.020600 1+1E-10 0.170480 260000 49514 52000.000000
1+1E-6.321630 1+1E-10 0.084638 130000 24759 26000.000000
1+1E-6.622660 1+1E-10 0.084523 130000 24720 26000.000000
1+1E-6.923690 1+1E-10 0.039267 60000 11452 12000.000000
1+1E-7.224720 1+1E-10 0.078002 120000 22832 24000.000000
1+1E-7.525750 1+1E-10 0.085011 130000 24745 26000.000000
1+1E-7.826780 1+1E-10 0.052553 80000 15314 16000.000000
1+1E-8.127810 1+1E-10 0.071502 110000 20997 22000.000000
1+1E-8.428840 1+1E-10 0.084763 130000 24707 26000.000000
1+1E-8.729870 1+1E-10 0.047841 70000 13457 14000.000000
1+1E-9.030900 1+1E-10 0.055605 80000 15346 16000.000000
1+1E-9.331930 1+1E-10 0.213992 300000 57008 60000.000000
1+1E-9.632960 1+1E-10 0.025156 40000 7619 8000.000000
1+1E-9.933990 1+1E-10 0.060403 100000 19087 20000.000000
1.89495
