run: 59 | L: 4 | f_final: 1+1E-10 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:27:58 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.011580s
Fri Jun 18 15:27:58 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.006599s
Fri Jun 18 15:27:58 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.006501s
Fri Jun 18 15:27:58 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.006758s
Fri Jun 18 15:27:58 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.006708s
Fri Jun 18 15:27:58 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.006623s
Fri Jun 18 15:27:58 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.006720s
Fri Jun 18 15:27:58 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.006644s
Fri Jun 18 15:27:58 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 20000 | flat time: 0.013623s
Fri Jun 18 15:27:58 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 20000 | flat time: 0.012952s
Fri Jun 18 15:27:58 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 40000 | flat time: 0.026917s
Fri Jun 18 15:27:58 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 50000 | flat time: 0.033832s
Fri Jun 18 15:27:58 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 70000 | flat time: 0.048406s
Fri Jun 18 15:27:58 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 80000 | flat time: 0.055431s
Fri Jun 18 15:27:58 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 70000 | flat time: 0.045601s
Fri Jun 18 15:27:58 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 170000 | flat time: 0.105894s
Fri Jun 18 15:27:58 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 100000 | flat time: 0.064316s
Fri Jun 18 15:27:58 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 70000 | flat time: 0.041863s
Fri Jun 18 15:27:58 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 200000 | flat time: 0.120827s
Fri Jun 18 15:27:58 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 150000 | flat time: 0.092012s
Fri Jun 18 15:27:59 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 120000 | flat time: 0.071644s
Fri Jun 18 15:27:59 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 50000 | flat time: 0.033347s
Fri Jun 18 15:27:59 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 90000 | flat time: 0.060555s
Fri Jun 18 15:27:59 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 90000 | flat time: 0.058919s
Fri Jun 18 15:27:59 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 70000 | flat time: 0.047331s
Fri Jun 18 15:27:59 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 150000 | flat time: 0.100724s
Fri Jun 18 15:27:59 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 150000 | flat time: 0.101674s
Fri Jun 18 15:27:59 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 80000 | flat time: 0.053880s
Fri Jun 18 15:28:00 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 940000 | flat time: 0.633443s
Fri Jun 18 15:28:00 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 130000 | flat time: 0.092106s
Fri Jun 18 15:28:00 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 140000 | flat time: 0.096823s
Fri Jun 18 15:28:00 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 130000 | flat time: 0.091437s
Fri Jun 18 15:28:01 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 900000 | flat time: 0.596072s
Fri Jun 18 15:28:01 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 80000 | flat time: 0.053141s
