run: 69 | L: 4 | f_final: 1+1E-10 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:28:19 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005418s
Fri Jun 18 15:28:19 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.006583s
Fri Jun 18 15:28:19 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.006840s
Fri Jun 18 15:28:19 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.006649s
Fri Jun 18 15:28:19 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.007048s
Fri Jun 18 15:28:19 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.007019s
Fri Jun 18 15:28:19 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 20000 | flat time: 0.014084s
Fri Jun 18 15:28:19 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.007034s
Fri Jun 18 15:28:19 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 20000 | flat time: 0.014135s
Fri Jun 18 15:28:19 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 30000 | flat time: 0.020814s
Fri Jun 18 15:28:19 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 40000 | flat time: 0.027883s
Fri Jun 18 15:28:19 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 30000 | flat time: 0.019687s
Fri Jun 18 15:28:19 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 90000 | flat time: 0.059422s
Fri Jun 18 15:28:19 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 80000 | flat time: 0.054724s
Fri Jun 18 15:28:20 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 50000 | flat time: 0.035029s
Fri Jun 18 15:28:20 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 130000 | flat time: 0.082870s
Fri Jun 18 15:28:20 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 260000 | flat time: 0.176443s
Fri Jun 18 15:28:20 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 80000 | flat time: 0.054369s
Fri Jun 18 15:28:20 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 190000 | flat time: 0.127177s
Fri Jun 18 15:28:20 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 70000 | flat time: 0.047998s
Fri Jun 18 15:28:20 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 110000 | flat time: 0.072927s
Fri Jun 18 15:28:20 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 50000 | flat time: 0.034441s
Fri Jun 18 15:28:20 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 150000 | flat time: 0.104056s
Fri Jun 18 15:28:20 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 370000 | flat time: 0.247690s
Fri Jun 18 15:28:21 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 80000 | flat time: 0.052338s
Fri Jun 18 15:28:21 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 30000 | flat time: 0.020042s
Fri Jun 18 15:28:21 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 110000 | flat time: 0.074957s
Fri Jun 18 15:28:21 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 120000 | flat time: 0.078372s
Fri Jun 18 15:28:21 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 160000 | flat time: 0.109406s
Fri Jun 18 15:28:21 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 110000 | flat time: 0.076741s
Fri Jun 18 15:28:21 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 70000 | flat time: 0.049168s
Fri Jun 18 15:28:21 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 50000 | flat time: 0.035006s
Fri Jun 18 15:28:21 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 160000 | flat time: 0.108064s
Fri Jun 18 15:28:21 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 50000 | flat time: 0.032827s
