f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.006548 10000 1953 2000.000000
1+1E-0.187942 1+1E-10 0.006772 10000 1961 2000.000000
1+1E-0.546643 1+1E-10 0.006573 10000 1977 2000.000000
1+1E-0.875664 1+1E-10 0.006587 10000 1972 2000.000000
1+1E-1.190478 1+1E-10 0.006645 10000 1969 2000.000000
1+1E-1.498346 1+1E-10 0.006562 10000 1944 2000.000000
1+1E-1.802783 1+1E-10 0.006367 10000 1933 2000.000000
1+1E-2.105512 1+1E-10 0.006337 10000 1932 2000.000000
1+1E-2.407391 1+1E-10 0.013000 20000 3927 4000.000000
1+1E-2.708846 1+1E-10 0.012991 20000 3861 4000.000000
1+1E-3.010088 1+1E-10 0.032808 50000 9791 10000.000000
1+1E-3.311224 1+1E-10 0.026336 40000 7710 8000.000000
1+1E-3.612307 1+1E-10 0.045319 70000 13514 14000.000000
1+1E-3.913363 1+1E-10 0.072677 110000 20992 22000.000000
1+1E-4.214407 1+1E-10 0.040439 60000 11484 12000.000000
1+1E-4.515443 1+1E-10 0.041283 60000 11401 12000.000000
1+1E-4.816477 1+1E-10 0.156924 230000 43712 46000.000000
1+1E-5.117508 1+1E-10 0.131403 190000 36537 38000.000000
1+1E-5.418539 1+1E-10 0.048680 70000 13395 14000.000000
1+1E-5.719570 1+1E-10 0.089709 130000 24795 26000.000000
1+1E-6.020600 1+1E-10 0.173752 260000 49434 52000.000000
1+1E-6.321630 1+1E-10 0.091028 140000 26607 28000.000000
1+1E-6.622660 1+1E-10 0.055814 90000 17533 18000.000000
1+1E-6.923690 1+1E-10 0.050196 80000 15432 16000.000000
1+1E-7.224720 1+1E-10 0.124661 200000 38198 40000.000000
1+1E-7.525750 1+1E-10 0.236230 380000 72461 76000.000000
1+1E-7.826780 1+1E-10 0.040068 60000 11419 12000.000000
1+1E-8.127810 1+1E-10 0.093583 140000 26662 28000.000000
1+1E-8.428840 1+1E-10 0.054616 80000 15358 16000.000000
1+1E-8.729870 1+1E-10 0.081876 120000 22814 24000.000000
1+1E-9.030900 1+1E-10 0.054093 80000 15357 16000.000000
1+1E-9.331930 1+1E-10 0.109370 160000 30471 32000.000000
1+1E-9.632960 1+1E-10 0.091097 130000 24935 26000.000000
1+1E-9.933990 1+1E-10 0.033173 50000 9543 10000.000000
2.05408
