f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.005880 10000 1975 2000.000000
1+1E-0.187942 1+1E-10 0.005775 10000 1974 2000.000000
1+1E-0.546643 1+1E-10 0.006616 10000 1963 2000.000000
1+1E-0.875664 1+1E-10 0.006378 10000 1970 2000.000000
1+1E-1.190478 1+1E-10 0.006249 10000 1968 2000.000000
1+1E-1.498346 1+1E-10 0.006226 10000 1949 2000.000000
1+1E-1.802783 1+1E-10 0.006201 10000 1958 2000.000000
1+1E-2.105512 1+1E-10 0.012611 20000 3853 4000.000000
1+1E-2.407391 1+1E-10 0.013305 20000 3864 4000.000000
1+1E-2.708846 1+1E-10 0.019693 30000 5773 6000.000000
1+1E-3.010088 1+1E-10 0.019713 30000 5728 6000.000000
1+1E-3.311224 1+1E-10 0.061417 90000 17317 18000.000000
1+1E-3.612307 1+1E-10 0.034277 50000 9545 10000.000000
1+1E-3.913363 1+1E-10 0.055109 80000 15289 16000.000000
1+1E-4.214407 1+1E-10 0.041161 60000 11531 12000.000000
1+1E-4.515443 1+1E-10 0.094645 140000 26713 28000.000000
1+1E-4.816477 1+1E-10 0.235200 360000 68431 72000.000000
1+1E-5.117508 1+1E-10 0.064168 100000 19087 20000.000000
1+1E-5.418539 1+1E-10 0.278837 450000 85551 90000.000000
1+1E-5.719570 1+1E-10 0.115622 190000 36188 38000.000000
1+1E-6.020600 1+1E-10 0.044832 70000 13357 14000.000000
1+1E-6.321630 1+1E-10 0.038392 60000 11423 12000.000000
1+1E-6.622660 1+1E-10 0.062549 100000 19085 20000.000000
1+1E-6.923690 1+1E-10 0.148495 230000 43906 46000.000000
1+1E-7.224720 1+1E-10 0.072611 110000 20976 22000.000000
1+1E-7.525750 1+1E-10 0.058422 90000 17170 18000.000000
1+1E-7.826780 1+1E-10 0.065354 100000 19075 20000.000000
1+1E-8.127810 1+1E-10 0.244893 400000 76026 80000.000000
1+1E-8.428840 1+1E-10 0.060931 90000 17202 18000.000000
1+1E-8.729870 1+1E-10 0.052326 80000 15306 16000.000000
1+1E-9.030900 1+1E-10 0.082658 130000 25068 26000.000000
1+1E-9.331930 1+1E-10 0.045566 70000 13328 14000.000000
1+1E-9.632960 1+1E-10 0.063641 100000 19126 20000.000000
1+1E-9.933990 1+1E-10 0.052561 80000 15250 16000.000000
2.18273
