run: 73 | L: 4 | f_final: 1+1E-10 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:28:27 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.006224s
Fri Jun 18 15:28:27 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.006683s
Fri Jun 18 15:28:27 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.006854s
Fri Jun 18 15:28:27 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.007024s
Fri Jun 18 15:28:27 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.007196s
Fri Jun 18 15:28:27 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.007131s
Fri Jun 18 15:28:27 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.007185s
Fri Jun 18 15:28:27 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.007144s
Fri Jun 18 15:28:27 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 20000 | flat time: 0.014338s
Fri Jun 18 15:28:27 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 20000 | flat time: 0.014068s
Fri Jun 18 15:28:28 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 50000 | flat time: 0.034396s
Fri Jun 18 15:28:28 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 50000 | flat time: 0.034560s
Fri Jun 18 15:28:28 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 50000 | flat time: 0.035178s
Fri Jun 18 15:28:28 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 120000 | flat time: 0.083259s
Fri Jun 18 15:28:28 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 50000 | flat time: 0.034354s
Fri Jun 18 15:28:28 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 110000 | flat time: 0.076540s
Fri Jun 18 15:28:28 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 80000 | flat time: 0.053888s
Fri Jun 18 15:28:28 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 70000 | flat time: 0.047552s
Fri Jun 18 15:28:28 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 240000 | flat time: 0.163292s
Fri Jun 18 15:28:28 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 80000 | flat time: 0.054048s
Fri Jun 18 15:28:28 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 170000 | flat time: 0.115994s
Fri Jun 18 15:28:28 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 130000 | flat time: 0.090980s
Fri Jun 18 15:28:28 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 60000 | flat time: 0.041658s
Fri Jun 18 15:28:28 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 50000 | flat time: 0.034827s
Fri Jun 18 15:28:29 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 200000 | flat time: 0.139943s
Fri Jun 18 15:28:29 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 130000 | flat time: 0.095209s
Fri Jun 18 15:28:29 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 130000 | flat time: 0.087542s
Fri Jun 18 15:28:29 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 220000 | flat time: 0.140434s
Fri Jun 18 15:28:29 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 110000 | flat time: 0.075315s
Fri Jun 18 15:28:29 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 100000 | flat time: 0.066374s
Fri Jun 18 15:28:29 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 60000 | flat time: 0.041377s
Fri Jun 18 15:28:29 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 220000 | flat time: 0.153606s
Fri Jun 18 15:28:29 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 70000 | flat time: 0.049140s
Fri Jun 18 15:28:29 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 40000 | flat time: 0.027581s
