f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.006403 10000 1956 2000.000000
1+1E-0.187942 1+1E-10 0.006187 10000 1982 2000.000000
1+1E-0.546643 1+1E-10 0.006433 10000 1979 2000.000000
1+1E-0.875664 1+1E-10 0.006565 10000 1968 2000.000000
1+1E-1.190478 1+1E-10 0.006520 10000 1967 2000.000000
1+1E-1.498346 1+1E-10 0.006340 10000 1953 2000.000000
1+1E-1.802783 1+1E-10 0.006592 10000 1930 2000.000000
1+1E-2.105512 1+1E-10 0.006486 10000 1913 2000.000000
1+1E-2.407391 1+1E-10 0.012275 20000 3854 4000.000000
1+1E-2.708846 1+1E-10 0.012422 20000 3867 4000.000000
1+1E-3.010088 1+1E-10 0.024269 40000 7644 8000.000000
1+1E-3.311224 1+1E-10 0.031205 50000 9602 10000.000000
1+1E-3.612307 1+1E-10 0.019141 30000 5737 6000.000000
1+1E-3.913363 1+1E-10 0.025408 40000 7669 8000.000000
1+1E-4.214407 1+1E-10 0.122138 190000 36532 38000.000000
1+1E-4.515443 1+1E-10 0.051481 80000 15318 16000.000000
1+1E-4.816477 1+1E-10 0.085570 130000 24713 26000.000000
1+1E-5.117508 1+1E-10 0.097789 150000 28609 30000.000000
1+1E-5.418539 1+1E-10 0.111585 170000 32440 34000.000000
1+1E-5.719570 1+1E-10 0.071361 110000 21044 22000.000000
1+1E-6.020600 1+1E-10 0.051712 80000 15316 16000.000000
1+1E-6.321630 1+1E-10 0.065279 100000 19106 20000.000000
1+1E-6.622660 1+1E-10 0.182942 280000 53341 56000.000000
1+1E-6.923690 1+1E-10 0.097624 150000 28811 30000.000000
1+1E-7.224720 1+1E-10 0.156997 240000 45723 48000.000000
1+1E-7.525750 1+1E-10 0.096853 150000 28548 30000.000000
1+1E-7.826780 1+1E-10 0.091314 140000 26654 28000.000000
1+1E-8.127810 1+1E-10 0.067910 100000 19014 20000.000000
1+1E-8.428840 1+1E-10 0.256861 370000 70416 74000.000000
1+1E-8.729870 1+1E-10 0.040355 60000 11432 12000.000000
1+1E-9.030900 1+1E-10 0.037833 60000 11462 12000.000000
1+1E-9.331930 1+1E-10 0.074274 120000 22954 24000.000000
1+1E-9.632960 1+1E-10 0.042918 70000 13525 14000.000000
1+1E-9.933990 1+1E-10 0.151450 230000 43815 46000.000000
2.13091
