run: 49 | L: 4 | f_final: 1+1E-10 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:27:39 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005524s
Fri Jun 18 15:27:39 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.006141s
Fri Jun 18 15:27:39 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.006130s
Fri Jun 18 15:27:39 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.006182s
Fri Jun 18 15:27:39 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.006484s
Fri Jun 18 15:27:39 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.006270s
Fri Jun 18 15:27:39 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 20000 | flat time: 0.012806s
Fri Jun 18 15:27:39 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.006578s
Fri Jun 18 15:27:39 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 20000 | flat time: 0.012814s
Fri Jun 18 15:27:39 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 30000 | flat time: 0.018951s
Fri Jun 18 15:27:39 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 40000 | flat time: 0.024785s
Fri Jun 18 15:27:39 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 50000 | flat time: 0.030252s
Fri Jun 18 15:27:39 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 50000 | flat time: 0.030412s
Fri Jun 18 15:27:39 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 70000 | flat time: 0.044163s
Fri Jun 18 15:27:39 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 110000 | flat time: 0.070869s
Fri Jun 18 15:27:40 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 100000 | flat time: 0.061460s
Fri Jun 18 15:27:40 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 70000 | flat time: 0.041202s
Fri Jun 18 15:27:40 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 120000 | flat time: 0.072844s
Fri Jun 18 15:27:40 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 540000 | flat time: 0.331630s
Fri Jun 18 15:27:40 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 140000 | flat time: 0.086494s
Fri Jun 18 15:27:40 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 180000 | flat time: 0.105748s
Fri Jun 18 15:27:40 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 80000 | flat time: 0.046018s
Fri Jun 18 15:27:40 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 70000 | flat time: 0.040380s
Fri Jun 18 15:27:40 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 140000 | flat time: 0.082476s
Fri Jun 18 15:27:40 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 50000 | flat time: 0.029521s
Fri Jun 18 15:27:40 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 120000 | flat time: 0.069292s
Fri Jun 18 15:27:40 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 50000 | flat time: 0.028927s
Fri Jun 18 15:27:41 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 80000 | flat time: 0.047293s
Fri Jun 18 15:27:41 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 40000 | flat time: 0.023568s
Fri Jun 18 15:27:41 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 60000 | flat time: 0.035790s
Fri Jun 18 15:27:41 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 70000 | flat time: 0.041870s
Fri Jun 18 15:27:41 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 140000 | flat time: 0.108827s
Fri Jun 18 15:27:41 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 40000 | flat time: 0.024895s
Fri Jun 18 15:27:41 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 50000 | flat time: 0.029536s
