f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.006444 10000 1967 2000.000000
1+1E-0.187942 1+1E-10 0.006609 10000 1979 2000.000000
1+1E-0.546643 1+1E-10 0.006922 10000 1982 2000.000000
1+1E-0.875664 1+1E-10 0.007056 10000 1958 2000.000000
1+1E-1.190478 1+1E-10 0.007141 10000 1970 2000.000000
1+1E-1.498346 1+1E-10 0.007123 10000 1968 2000.000000
1+1E-1.802783 1+1E-10 0.014255 20000 3936 4000.000000
1+1E-2.105512 1+1E-10 0.007061 10000 1917 2000.000000
1+1E-2.407391 1+1E-10 0.014121 20000 3846 4000.000000
1+1E-2.708846 1+1E-10 0.020843 30000 5830 6000.000000
1+1E-3.010088 1+1E-10 0.019889 30000 5741 6000.000000
1+1E-3.311224 1+1E-10 0.033204 50000 9654 10000.000000
1+1E-3.612307 1+1E-10 0.045983 70000 13635 14000.000000
1+1E-3.913363 1+1E-10 0.082549 120000 23050 24000.000000
1+1E-4.214407 1+1E-10 0.055816 80000 15207 16000.000000
1+1E-4.515443 1+1E-10 0.059787 90000 17139 18000.000000
1+1E-4.816477 1+1E-10 0.026386 40000 7642 8000.000000
1+1E-5.117508 1+1E-10 0.027268 40000 7620 8000.000000
1+1E-5.418539 1+1E-10 0.054541 80000 15209 16000.000000
1+1E-5.719570 1+1E-10 0.047246 70000 13327 14000.000000
1+1E-6.020600 1+1E-10 0.136947 210000 39900 42000.000000
1+1E-6.321630 1+1E-10 0.039872 60000 11517 12000.000000
1+1E-6.622660 1+1E-10 0.130123 190000 36576 38000.000000
1+1E-6.923690 1+1E-10 0.059321 90000 17142 18000.000000
1+1E-7.224720 1+1E-10 0.092912 140000 26704 28000.000000
1+1E-7.525750 1+1E-10 0.066874 100000 19091 20000.000000
1+1E-7.826780 1+1E-10 0.115122 170000 32348 34000.000000
1+1E-8.127810 1+1E-10 0.248937 370000 70459 74000.000000
1+1E-8.428840 1+1E-10 0.055597 80000 15254 16000.000000
1+1E-8.729870 1+1E-10 0.034807 50000 9544 10000.000000
1+1E-9.030900 1+1E-10 0.075389 110000 20907 22000.000000
1+1E-9.331930 1+1E-10 0.073555 110000 20982 22000.000000
1+1E-9.632960 1+1E-10 0.020459 30000 5706 6000.000000
1+1E-9.933990 1+1E-10 0.038965 60000 11486 12000.000000
1.73962
