f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.013429 20000 3968 4000.000000
1+1E-0.187942 1+1E-10 0.006781 10000 1976 2000.000000
1+1E-0.546643 1+1E-10 0.006603 10000 1982 2000.000000
1+1E-0.875664 1+1E-10 0.006607 10000 1961 2000.000000
1+1E-1.190478 1+1E-10 0.006616 10000 1963 2000.000000
1+1E-1.498346 1+1E-10 0.013898 20000 3947 4000.000000
1+1E-1.802783 1+1E-10 0.007212 10000 1911 2000.000000
1+1E-2.105512 1+1E-10 0.006984 10000 1918 2000.000000
1+1E-2.407391 1+1E-10 0.020614 30000 5826 6000.000000
1+1E-2.708846 1+1E-10 0.027045 40000 7685 8000.000000
1+1E-3.010088 1+1E-10 0.019922 30000 5804 6000.000000
1+1E-3.311224 1+1E-10 0.027444 40000 7604 8000.000000
1+1E-3.612307 1+1E-10 0.033190 50000 9587 10000.000000
1+1E-3.913363 1+1E-10 0.052579 80000 15348 16000.000000
1+1E-4.214407 1+1E-10 0.052739 80000 15219 16000.000000
1+1E-4.515443 1+1E-10 0.078616 120000 22910 24000.000000
1+1E-4.816477 1+1E-10 0.065371 100000 19010 20000.000000
1+1E-5.117508 1+1E-10 0.039797 60000 11411 12000.000000
1+1E-5.418539 1+1E-10 0.032648 50000 9566 10000.000000
1+1E-5.719570 1+1E-10 0.045461 70000 13382 14000.000000
1+1E-6.020600 1+1E-10 0.038760 60000 11423 12000.000000
1+1E-6.321630 1+1E-10 0.065533 100000 19062 20000.000000
1+1E-6.622660 1+1E-10 0.289641 430000 82100 86000.000000
1+1E-6.923690 1+1E-10 0.051175 80000 15223 16000.000000
1+1E-7.224720 1+1E-10 0.117272 180000 34276 36000.000000
1+1E-7.525750 1+1E-10 0.051557 80000 15296 16000.000000
1+1E-7.826780 1+1E-10 0.051099 80000 15264 16000.000000
1+1E-8.127810 1+1E-10 0.082925 130000 24948 26000.000000
1+1E-8.428840 1+1E-10 0.058400 90000 17338 18000.000000
1+1E-8.729870 1+1E-10 0.063829 100000 19134 20000.000000
1+1E-9.030900 1+1E-10 0.051966 80000 15259 16000.000000
1+1E-9.331930 1+1E-10 0.072039 110000 21051 22000.000000
1+1E-9.632960 1+1E-10 0.038979 60000 11487 12000.000000
1+1E-9.933990 1+1E-10 0.044654 70000 13341 14000.000000
1.64196
