f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.005792 10000 1971 2000.000000
1+1E-0.187942 1+1E-10 0.006197 10000 1983 2000.000000
1+1E-0.546643 1+1E-10 0.006208 10000 1979 2000.000000
1+1E-0.875664 1+1E-10 0.006441 10000 1979 2000.000000
1+1E-1.190478 1+1E-10 0.006616 10000 1954 2000.000000
1+1E-1.498346 1+1E-10 0.006279 10000 1963 2000.000000
1+1E-1.802783 1+1E-10 0.006336 10000 1949 2000.000000
1+1E-2.105512 1+1E-10 0.012573 20000 3880 4000.000000
1+1E-2.407391 1+1E-10 0.012284 20000 3804 4000.000000
1+1E-2.708846 1+1E-10 0.018191 30000 5718 6000.000000
1+1E-3.010088 1+1E-10 0.023846 40000 7775 8000.000000
1+1E-3.311224 1+1E-10 0.030719 50000 9503 10000.000000
1+1E-3.612307 1+1E-10 0.030987 50000 9577 10000.000000
1+1E-3.913363 1+1E-10 0.037648 60000 11424 12000.000000
1+1E-4.214407 1+1E-10 0.057654 90000 17120 18000.000000
1+1E-4.515443 1+1E-10 0.046690 70000 13310 14000.000000
1+1E-4.816477 1+1E-10 0.052765 80000 15297 16000.000000
1+1E-5.117508 1+1E-10 0.097332 150000 28903 30000.000000
1+1E-5.418539 1+1E-10 0.065477 100000 19113 20000.000000
1+1E-5.719570 1+1E-10 0.032852 50000 9530 10000.000000
1+1E-6.020600 1+1E-10 0.076252 120000 22847 24000.000000
1+1E-6.321630 1+1E-10 0.071328 110000 20913 22000.000000
1+1E-6.622660 1+1E-10 0.047191 70000 13392 14000.000000
1+1E-6.923690 1+1E-10 0.045815 70000 13481 14000.000000
1+1E-7.224720 1+1E-10 0.078878 120000 22925 24000.000000
1+1E-7.525750 1+1E-10 0.060809 90000 17120 18000.000000
1+1E-7.826780 1+1E-10 0.090288 150000 28653 30000.000000
1+1E-8.127810 1+1E-10 0.087647 140000 26690 28000.000000
1+1E-8.428840 1+1E-10 0.052996 80000 15280 16000.000000
1+1E-8.729870 1+1E-10 0.055402 80000 15245 16000.000000
1+1E-9.030900 1+1E-10 0.049335 70000 13335 14000.000000
1+1E-9.331930 1+1E-10 0.155733 230000 43727 46000.000000
1+1E-9.632960 1+1E-10 0.042229 60000 11547 12000.000000
1+1E-9.933990 1+1E-10 0.105200 150000 28536 30000.000000
1.58247
