f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.006540 10000 1962 2000.000000
1+1E-0.187942 1+1E-10 0.006499 10000 1961 2000.000000
1+1E-0.546643 1+1E-10 0.006761 10000 1978 2000.000000
1+1E-0.875664 1+1E-10 0.006605 10000 1980 2000.000000
1+1E-1.190478 1+1E-10 0.006598 10000 1971 2000.000000
1+1E-1.498346 1+1E-10 0.006384 10000 1942 2000.000000
1+1E-1.802783 1+1E-10 0.006380 10000 1922 2000.000000
1+1E-2.105512 1+1E-10 0.013137 20000 3921 4000.000000
1+1E-2.407391 1+1E-10 0.006518 10000 1911 2000.000000
1+1E-2.708846 1+1E-10 0.013085 20000 3871 4000.000000
1+1E-3.010088 1+1E-10 0.019690 30000 5725 6000.000000
1+1E-3.311224 1+1E-10 0.032630 50000 9554 10000.000000
1+1E-3.612307 1+1E-10 0.038094 60000 11454 12000.000000
1+1E-3.913363 1+1E-10 0.043864 70000 13392 14000.000000
1+1E-4.214407 1+1E-10 0.045039 70000 13310 14000.000000
1+1E-4.515443 1+1E-10 0.065325 100000 19007 20000.000000
1+1E-4.816477 1+1E-10 0.102710 160000 30438 32000.000000
1+1E-5.117508 1+1E-10 0.051506 80000 15280 16000.000000
1+1E-5.418539 1+1E-10 0.090652 140000 26627 28000.000000
1+1E-5.719570 1+1E-10 0.051431 80000 15208 16000.000000
1+1E-6.020600 1+1E-10 0.046111 70000 13429 14000.000000
1+1E-6.321630 1+1E-10 0.058180 90000 17118 18000.000000
1+1E-6.622660 1+1E-10 0.062911 100000 19093 20000.000000
1+1E-6.923690 1+1E-10 0.088309 140000 26849 28000.000000
1+1E-7.224720 1+1E-10 0.127694 200000 38049 40000.000000
1+1E-7.525750 1+1E-10 0.047203 70000 13442 14000.000000
1+1E-7.826780 1+1E-10 0.070221 110000 20928 22000.000000
1+1E-8.127810 1+1E-10 0.108390 170000 32308 34000.000000
1+1E-8.428840 1+1E-10 0.090283 140000 26945 28000.000000
1+1E-8.729870 1+1E-10 0.092410 140000 26678 28000.000000
1+1E-9.030900 1+1E-10 0.173064 260000 49485 52000.000000
1+1E-9.331930 1+1E-10 0.220512 330000 62960 66000.000000
1+1E-9.632960 1+1E-10 0.079489 120000 22855 24000.000000
1+1E-9.933990 1+1E-10 0.220449 350000 66591 70000.000000
2.10517
