q q_max q_time hits q_time/hits 
1 31 0.062525 1 0.062525
2 31 0.112885 2 0.056442
3 31 0.175544 3 0.058515
4 31 0.295673 5 0.059135
5 31 0.370798 6 0.061800
6 31 0.486733 8 0.060842
7 31 0.566833 9 0.062981
8 31 0.696679 11 0.063334
9 31 0.871702 13 0.067054
10 31 0.923656 14 0.065975
11 31 1.059907 16 0.066244
12 31 1.256690 18 0.069816
13 31 1.313401 19 0.069126
14 31 1.480006 21 0.070476
15 31 1.669737 23 0.072597
16 31 1.693610 25 0.067744
17 31 1.778229 26 0.068393
18 31 1.937281 28 0.069189
19 31 2.087652 30 0.069588
20 31 2.435574 32 0.076112
21 31 2.350403 34 0.069129
22 31 2.466352 36 0.068510
23 31 2.629074 38 0.069186
24 31 2.772106 40 0.069303
25 31 2.832417 42 0.067438
26 31 3.010233 44 0.068414
27 31 3.323835 46 0.072257
28 31 3.246072 48 0.067626
29 31 3.315161 50 0.066303
30 31 3.537081 52 0.068021
31 31 3.563091 53 0.067228
54.3211
